# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2526          	smoothSolver	9.990250e-06	9.990250e-06	0	1.180200e-01	9.390150e-03	5	false	GAMG	1.341170e-01	1.330090e-03	8	true
2527          	smoothSolver	1.002620e-05	7.377650e-06	1	1.150310e-01	8.083440e-03	5	false	GAMG	1.633740e-01	1.596430e-03	5	true
2528          	smoothSolver	9.987390e-06	9.987390e-06	0	1.199960e-01	8.493700e-03	5	false	GAMG	1.386050e-01	1.337030e-03	16	true
2529          	smoothSolver	1.001520e-05	7.675450e-06	1	1.159100e-01	8.244940e-03	5	false	GAMG	1.680120e-01	1.678010e-03	8	true
2530          	smoothSolver	9.989310e-06	9.989310e-06	0	1.209060e-01	8.864220e-03	5	false	GAMG	1.389210e-01	1.292160e-03	12	true
2531          	smoothSolver	1.002330e-05	7.678400e-06	1	1.230310e-01	8.832770e-03	5	false	GAMG	1.977590e-01	1.776220e-03	4	true
2532          	smoothSolver	1.000470e-05	7.271700e-06	1	1.122400e-01	8.542980e-03	5	false	GAMG	1.734140e-01	1.637040e-03	9	true
2533          	smoothSolver	9.966120e-06	9.966120e-06	0	1.171050e-01	1.071020e-02	5	false	GAMG	1.334540e-01	1.261520e-03	13	true
2534          	smoothSolver	9.989560e-06	9.989560e-06	0	1.214480e-01	1.040900e-02	5	false	GAMG	1.441910e-01	1.376600e-03	10	true
2535          	smoothSolver	1.003260e-05	7.382100e-06	1	1.130940e-01	9.390550e-03	5	false	GAMG	1.781780e-01	1.489110e-03	6	true
2536          	smoothSolver	9.996760e-06	9.996760e-06	0	1.165550e-01	1.048510e-02	5	false	GAMG	1.256830e-01	1.195610e-03	20	true
2537          	smoothSolver	1.001190e-05	7.672670e-06	1	1.138840e-01	8.509230e-03	5	false	GAMG	1.623260e-01	1.609340e-03	4	true
2538          	smoothSolver	1.000370e-05	7.261220e-06	1	1.169610e-01	9.524880e-03	5	false	GAMG	1.612370e-01	1.574850e-03	9	true
2539          	smoothSolver	9.971590e-06	9.971590e-06	0	1.232220e-01	1.057840e-02	5	false	GAMG	1.281900e-01	1.211960e-03	15	true
2540          	smoothSolver	9.980020e-06	9.980020e-06	0	1.162520e-01	8.990160e-03	5	false	GAMG	1.355920e-01	1.275930e-03	10	true
2541          	smoothSolver	1.002210e-05	7.380330e-06	1	1.143690e-01	9.499760e-03	5	false	GAMG	1.644820e-01	1.540390e-03	6	true
2542          	smoothSolver	1.000230e-05	7.265180e-06	1	1.192820e-01	9.753420e-03	5	false	GAMG	1.769190e-01	1.702540e-03	7	true
2543          	smoothSolver	9.967630e-06	9.967630e-06	0	1.229230e-01	1.039710e-02	5	false	GAMG	1.325040e-01	1.312020e-03	14	true
2544          	smoothSolver	9.982090e-06	9.982090e-06	0	1.360800e-01	9.871970e-03	5	false	GAMG	1.361460e-01	1.293900e-03	14	true
2545          	smoothSolver	1.001770e-05	7.386810e-06	1	1.314180e-01	9.231030e-03	5	false	GAMG	1.706000e-01	1.684240e-03	6	true
2546          	smoothSolver	9.993980e-06	9.993980e-06	0	1.255700e-01	9.706840e-03	5	false	GAMG	1.339770e-01	1.225450e-03	16	true
2547          	smoothSolver	1.001610e-05	7.685800e-06	1	1.273510e-01	1.250070e-02	4	false	GAMG	1.750540e-01	1.693570e-03	4	true
2548          	smoothSolver	1.000320e-05	7.281570e-06	1	1.242910e-01	1.016270e-02	5	false	GAMG	1.592140e-01	1.515430e-03	11	true
2549          	smoothSolver	9.975200e-06	9.975200e-06	0	1.434540e-01	1.244640e-02	5	false	GAMG	1.328190e-01	1.278500e-03	14	true
2550          	smoothSolver	9.985380e-06	9.985380e-06	0	1.278580e-01	9.659260e-03	5	false	GAMG	1.350780e-01	1.264410e-03	8	true
2551          	smoothSolver	1.002160e-05	7.387720e-06	1	1.293940e-01	9.180760e-03	5	false	GAMG	1.636810e-01	1.602010e-03	5	true
2552          	smoothSolver	9.997560e-06	9.997560e-06	0	1.375320e-01	1.052490e-02	5	false	GAMG	1.359640e-01	1.350030e-03	10	true
2553          	smoothSolver	1.001570e-05	7.683490e-06	1	1.285540e-01	8.970400e-03	5	false	GAMG	1.561920e-01	1.517290e-03	8	true
2554          	smoothSolver	1.000750e-05	7.276460e-06	1	1.230920e-01	1.001790e-02	5	false	GAMG	1.541770e-01	1.532410e-03	14	true
2555          	smoothSolver	9.973750e-06	9.973750e-06	0	1.297280e-01	1.165800e-02	5	false	GAMG	1.270920e-01	1.233550e-03	16	true
2556          	smoothSolver	9.992000e-06	9.992000e-06	0	1.234790e-01	1.009530e-02	5	false	GAMG	1.285340e-01	1.208970e-03	12	true
2557          	smoothSolver	1.002590e-05	7.386090e-06	1	1.252170e-01	9.639470e-03	5	false	GAMG	1.786830e-01	1.685570e-03	6	true
2558          	smoothSolver	1.000510e-05	7.270320e-06	1	1.259030e-01	1.198790e-02	5	false	GAMG	1.709860e-01	1.557190e-03	8	true
2559          	smoothSolver	9.969240e-06	9.969240e-06	0	1.204490e-01	1.072840e-02	5	false	GAMG	1.362880e-01	1.296320e-03	12	true
2560          	smoothSolver	9.979080e-06	9.979080e-06	0	1.263840e-01	1.000410e-02	5	false	GAMG	1.367450e-01	1.269750e-03	12	true
2561          	smoothSolver	1.000820e-05	7.380490e-06	1	1.161000e-01	9.362330e-03	5	false	GAMG	1.693800e-01	1.603560e-03	7	true
2562          	smoothSolver	9.984710e-06	9.984710e-06	0	1.237780e-01	1.026890e-02	5	false	GAMG	1.376920e-01	1.246430e-03	18	true
2563          	smoothSolver	9.998170e-06	9.998170e-06	0	1.254700e-01	9.653080e-03	5	false	GAMG	1.477200e-01	1.422490e-03	10	true
2564          	smoothSolver	1.002810e-05	7.403540e-06	1	1.316290e-01	9.284940e-03	5	false	GAMG	1.752580e-01	1.633980e-03	12	true
2565          	smoothSolver	9.999500e-06	9.999500e-06	0	1.251150e-01	1.075620e-02	5	false	GAMG	1.407270e-01	1.301930e-03	13	true
2566          	smoothSolver	1.001260e-05	7.689710e-06	1	1.159450e-01	9.781960e-03	5	false	GAMG	1.798630e-01	1.731790e-03	6	true
2567          	smoothSolver	9.997070e-06	9.997070e-06	0	1.280600e-01	1.177580e-02	5	false	GAMG	1.443470e-01	1.371840e-03	18	true
2568          	smoothSolver	1.002320e-05	7.691580e-06	1	1.192540e-01	1.089780e-02	5	false	GAMG	1.674080e-01	1.650730e-03	12	true
2569          	smoothSolver	1.000220e-05	7.291390e-06	1	1.236470e-01	1.131910e-02	5	false	GAMG	1.710840e-01	1.583890e-03	12	true
2570          	smoothSolver	9.965570e-06	9.965570e-06	0	1.132560e-01	1.062780e-02	5	false	GAMG	1.289990e-01	1.285460e-03	19	true
2571          	smoothSolver	9.973900e-06	9.973900e-06	0	1.128780e-01	8.899630e-03	5	false	GAMG	1.359670e-01	1.269010e-03	8	true
2572          	smoothSolver	9.999750e-06	9.999750e-06	0	1.066230e-01	7.977830e-03	5	false	GAMG	1.390250e-01	1.365740e-03	6	true
2573          	smoothSolver	1.002440e-05	7.625520e-06	1	1.053010e-01	7.575970e-03	5	false	GAMG	1.785190e-01	1.649810e-03	4	true
2574          	smoothSolver	1.000760e-05	7.287580e-06	1	1.131910e-01	9.127810e-03	5	false	GAMG	1.642260e-01	1.553080e-03	10	true
2575          	smoothSolver	9.973190e-06	9.973190e-06	0	1.072190e-01	1.051930e-02	5	false	GAMG	1.306340e-01	1.254490e-03	12	true
2576          	smoothSolver	9.979430e-06	9.979430e-06	0	1.166580e-01	1.026520e-02	5	false	GAMG	1.445010e-01	1.426560e-03	12	true
2577          	smoothSolver	1.000220e-05	7.378820e-06	1	1.108170e-01	9.691180e-03	5	false	GAMG	1.779440e-01	1.604630e-03	6	true
2578          	smoothSolver	9.982340e-06	9.982340e-06	0	1.177440e-01	1.074490e-02	5	false	GAMG	1.455720e-01	1.371830e-03	16	true
2579          	smoothSolver	9.981270e-06	9.981270e-06	0	1.072570e-01	9.367090e-03	5	false	GAMG	1.406410e-01	1.323670e-03	10	true
2580          	smoothSolver	1.000380e-05	7.381440e-06	1	1.105870e-01	1.045380e-02	5	false	GAMG	1.760550e-01	1.621570e-03	10	true
2581          	smoothSolver	9.981680e-06	9.981680e-06	0	1.139020e-01	1.054800e-02	5	false	GAMG	1.407670e-01	1.364050e-03	14	true
2582          	smoothSolver	9.988030e-06	9.988030e-06	0	1.091390e-01	9.335770e-03	5	false	GAMG	1.357770e-01	1.269490e-03	14	true
2583          	smoothSolver	1.001250e-05	7.390120e-06	1	1.091240e-01	8.878010e-03	5	false	GAMG	1.645280e-01	1.540430e-03	5	true
2584          	smoothSolver	9.984530e-06	9.984530e-06	0	1.061470e-01	9.004580e-03	5	false	GAMG	1.312430e-01	1.231290e-03	12	true
2585          	smoothSolver	9.991080e-06	9.991080e-06	0	1.018330e-01	7.205330e-03	5	false	GAMG	1.357550e-01	1.255020e-03	10	true
2586          	smoothSolver	1.001110e-05	7.392170e-06	1	9.995770e-02	7.839590e-03	5	false	GAMG	1.840490e-01	1.252920e-03	5	true
2587          	smoothSolver	9.985200e-06	9.985200e-06	0	9.719020e-02	7.127810e-03	5	false	GAMG	1.341890e-01	1.292390e-03	4	true
2588          	smoothSolver	9.984520e-06	9.984520e-06	0	9.713860e-02	6.609810e-03	5	false	GAMG	1.421200e-01	1.402590e-03	8	true
2589          	smoothSolver	9.998120e-06	9.998120e-06	0	1.011860e-01	7.259280e-03	5	false	GAMG	1.520780e-01	1.432660e-03	8	true
2590          	smoothSolver	1.001090e-05	7.622770e-06	1	1.014310e-01	7.040340e-03	5	false	GAMG	1.802160e-01	1.494200e-03	6	true
2591          	smoothSolver	9.981390e-06	9.981390e-06	0	1.000100e-01	8.813100e-03	5	false	GAMG	1.299740e-01	1.295680e-03	9	true
2592          	smoothSolver	9.981850e-06	9.981850e-06	0	1.030670e-01	8.884120e-03	5	false	GAMG	1.369050e-01	1.319150e-03	10	true
2593          	smoothSolver	9.988890e-06	9.988890e-06	0	9.140220e-02	7.777910e-03	5	false	GAMG	1.414450e-01	1.316690e-03	10	true
2594          	smoothSolver	1.001080e-05	7.623520e-06	1	1.036810e-01	8.727210e-03	5	false	GAMG	1.958130e-01	1.672970e-03	6	true
2595          	smoothSolver	9.976980e-06	9.976980e-06	0	9.964310e-02	9.616850e-03	5	false	GAMG	1.468680e-01	1.362540e-03	16	true
2596          	smoothSolver	9.975080e-06	9.975080e-06	0	9.425290e-02	7.578630e-03	5	false	GAMG	1.389220e-01	1.361600e-03	13	true
2597          	smoothSolver	9.986850e-06	9.986850e-06	0	8.995980e-02	8.875930e-03	4	false	GAMG	1.382780e-01	1.362450e-03	10	true
2598          	smoothSolver	1.000750e-05	7.623490e-06	1	8.924040e-02	8.343380e-03	4	false	GAMG	1.825660e-01	1.749970e-03	4	true
2599          	smoothSolver	9.975000e-06	9.975000e-06	0	9.093480e-02	6.549720e-03	5	false	GAMG	1.405200e-01	1.298230e-03	12	true
2600          	smoothSolver	9.975350e-06	9.975350e-06	0	8.651840e-02	8.636960e-03	4	false	GAMG	1.363830e-01	1.274240e-03	12	true
2601          	smoothSolver	9.985330e-06	9.985330e-06	0	9.154600e-02	6.866710e-03	5	false	GAMG	1.462330e-01	1.295040e-03	8	true
2602          	smoothSolver	9.988730e-06	9.988730e-06	0	9.477150e-02	7.252370e-03	5	false	GAMG	1.513520e-01	1.487260e-03	10	true
2603          	smoothSolver	9.997620e-06	9.997620e-06	0	8.208220e-02	6.087380e-03	5	false	GAMG	1.377630e-01	1.271890e-03	14	true
2604          	smoothSolver	1.001520e-05	7.590310e-06	1	8.806200e-02	8.753780e-03	4	false	GAMG	1.928910e-01	1.850090e-03	4	true
2605          	smoothSolver	9.979150e-06	9.979150e-06	0	8.201440e-02	7.278190e-03	5	false	GAMG	1.265850e-01	1.199190e-03	16	true
2606          	smoothSolver	9.982840e-06	9.982840e-06	0	9.077040e-02	7.178180e-03	5	false	GAMG	1.457450e-01	1.391600e-03	10	true
2607          	smoothSolver	9.990650e-06	9.990650e-06	0	8.421980e-02	6.737110e-03	5	false	GAMG	1.449540e-01	1.427800e-03	14	true
2608          	smoothSolver	9.998530e-06	9.998530e-06	0	8.145720e-02	5.932430e-03	5	false	GAMG	1.439640e-01	1.366700e-03	10	true
2609          	smoothSolver	1.001200e-05	7.457330e-06	1	9.208820e-02	7.763120e-03	4	false	GAMG	1.988250e-01	1.973700e-03	5	true
2610          	smoothSolver	9.980000e-06	9.980000e-06	0	8.661280e-02	6.618970e-03	5	false	GAMG	1.282810e-01	1.203530e-03	10	true
2611          	smoothSolver	9.971270e-06	9.971270e-06	0	8.574750e-02	6.390890e-03	5	false	GAMG	1.382100e-01	1.307240e-03	8	true
2612          	smoothSolver	9.986880e-06	9.986880e-06	0	8.316550e-02	7.001210e-03	5	false	GAMG	1.364990e-01	1.290660e-03	13	true
2613          	smoothSolver	9.991470e-06	9.991470e-06	0	8.572720e-02	6.064560e-03	5	false	GAMG	1.441130e-01	1.436110e-03	6	true
2614          	smoothSolver	1.000190e-05	7.449470e-06	1	9.015190e-02	7.245100e-03	5	false	GAMG	1.922550e-01	1.585350e-03	6	true
2615          	smoothSolver	9.959380e-06	9.959380e-06	0	8.276240e-02	8.114840e-03	5	false	GAMG	1.289190e-01	1.200890e-03	12	true
2616          	smoothSolver	9.957440e-06	9.957440e-06	0	8.700310e-02	7.264130e-03	5	false	GAMG	1.400340e-01	1.319640e-03	10	true
2617          	smoothSolver	9.972250e-06	9.972250e-06	0	8.805630e-02	7.501030e-03	5	false	GAMG	1.403980e-01	1.310960e-03	8	true
2618          	smoothSolver	9.973270e-06	9.973270e-06	0	8.338680e-02	7.488810e-03	5	false	GAMG	1.344520e-01	1.321510e-03	10	true
2619          	smoothSolver	9.986440e-06	9.986440e-06	0	9.073160e-02	6.589910e-03	5	false	GAMG	1.577870e-01	1.500630e-03	8	true
2620          	smoothSolver	9.994040e-06	9.994040e-06	0	8.034990e-02	6.203800e-03	5	false	GAMG	1.453070e-01	1.345870e-03	14	true
2621          	smoothSolver	1.000160e-05	7.484550e-06	1	8.304160e-02	5.809540e-03	5	false	GAMG	2.078920e-01	1.564120e-03	6	true
2622          	smoothSolver	9.961420e-06	9.961420e-06	0	8.270770e-02	6.769020e-03	5	false	GAMG	1.341520e-01	1.206110e-03	6	true
2623          	smoothSolver	9.959830e-06	9.959830e-06	0	8.264440e-02	7.732220e-03	4	false	GAMG	1.423290e-01	1.319530e-03	6	true
2624          	smoothSolver	9.963810e-06	9.963810e-06	0	8.001510e-02	5.656830e-03	5	false	GAMG	1.304950e-01	1.223590e-03	8	true
2625          	smoothSolver	9.970700e-06	9.970700e-06	0	8.449110e-02	8.329390e-03	4	false	GAMG	1.423180e-01	1.366440e-03	10	true
2626          	smoothSolver	9.974280e-06	9.974280e-06	0	7.990880e-02	7.809550e-03	4	false	GAMG	1.409130e-01	1.402590e-03	6	true
2627          	smoothSolver	9.980690e-06	9.980690e-06	0	8.185010e-02	5.739190e-03	5	false	GAMG	1.449470e-01	1.333260e-03	8	true
2628          	smoothSolver	9.982420e-06	9.982420e-06	0	7.704040e-02	7.609890e-03	4	false	GAMG	1.451100e-01	1.450540e-03	8	true
2629          	smoothSolver	9.988720e-06	9.988720e-06	0	7.943160e-02	5.802590e-03	5	false	GAMG	1.463630e-01	1.406800e-03	6	true
2630          	smoothSolver	9.992910e-06	9.992910e-06	0	7.770860e-02	5.923710e-03	5	false	GAMG	1.396320e-01	1.393050e-03	8	true
2631          	smoothSolver	9.998580e-06	9.998580e-06	0	7.818220e-02	5.474210e-03	5	false	GAMG	1.445420e-01	1.302230e-03	8	true
2632          	smoothSolver	1.000210e-05	7.522220e-06	1	8.411620e-02	5.763840e-03	5	false	GAMG	1.883260e-01	1.846880e-03	5	true
2633          	smoothSolver	9.968330e-06	9.968330e-06	0	9.011780e-02	7.469610e-03	5	false	GAMG	1.400340e-01	1.272710e-03	6	true
2634          	smoothSolver	9.962180e-06	9.962180e-06	0	8.096170e-02	6.271940e-03	5	false	GAMG	1.357980e-01	1.357960e-03	5	true
2635          	smoothSolver	9.970790e-06	9.970790e-06	0	8.276650e-02	5.804960e-03	5	false	GAMG	1.423820e-01	1.363220e-03	7	true
2636          	smoothSolver	9.969300e-06	9.969300e-06	0	7.778450e-02	5.613530e-03	5	false	GAMG	1.421250e-01	1.396370e-03	8	true
2637          	smoothSolver	9.975510e-06	9.975510e-06	0	7.625740e-02	7.333910e-03	4	false	GAMG	1.526100e-01	1.519650e-03	10	true
2638          	smoothSolver	9.978190e-06	9.978190e-06	0	7.602300e-02	5.846500e-03	5	false	GAMG	1.342450e-01	1.320290e-03	12	true
2639          	smoothSolver	9.983810e-06	9.983810e-06	0	7.862000e-02	7.465290e-03	4	false	GAMG	1.487000e-01	1.450290e-03	9	true
2640          	smoothSolver	9.983800e-06	9.983800e-06	0	7.723850e-02	5.421390e-03	5	false	GAMG	1.455180e-01	1.391850e-03	11	true
2641          	smoothSolver	9.987760e-06	9.987760e-06	0	7.280370e-02	7.058750e-03	4	false	GAMG	1.460820e-01	1.414320e-03	4	true
2642          	smoothSolver	9.986980e-06	9.986980e-06	0	6.973770e-02	4.901070e-03	5	false	GAMG	1.332330e-01	1.258960e-03	14	true
2643          	smoothSolver	9.993870e-06	9.993870e-06	0	7.034820e-02	6.933710e-03	4	false	GAMG	1.324910e-01	1.266450e-03	7	true
2644          	smoothSolver	1.000000e-05	7.551090e-06	1	8.307550e-02	7.347910e-03	4	false	GAMG	2.029110e-01	1.929960e-03	6	true
2645          	smoothSolver	9.955600e-06	9.955600e-06	0	8.201020e-02	6.339370e-03	5	false	GAMG	1.372550e-01	1.319430e-03	4	true
2646          	smoothSolver	9.954660e-06	9.954660e-06	0	8.165950e-02	7.528570e-03	4	false	GAMG	1.438730e-01	1.348380e-03	10	true
2647          	smoothSolver	9.953300e-06	9.953300e-06	0	7.623050e-02	7.201810e-03	4	false	GAMG	1.371910e-01	1.368290e-03	8	true
2648          	smoothSolver	9.957670e-06	9.957670e-06	0	7.562650e-02	7.462150e-03	4	false	GAMG	1.368310e-01	1.362910e-03	12	true
2649          	smoothSolver	9.958990e-06	9.958990e-06	0	8.031200e-02	5.716290e-03	5	false	GAMG	1.417950e-01	1.381440e-03	10	true
2650          	smoothSolver	9.954500e-06	9.954500e-06	0	8.481370e-02	5.818080e-03	5	false	GAMG	1.438030e-01	1.339800e-03	14	true
2651          	smoothSolver	9.957240e-06	9.957240e-06	0	8.079710e-02	6.095430e-03	5	false	GAMG	1.378410e-01	1.271610e-03	10	true
2652          	smoothSolver	9.963490e-06	9.963490e-06	0	8.931980e-02	6.334380e-03	5	false	GAMG	1.553530e-01	1.536880e-03	10	true
2653          	smoothSolver	9.962860e-06	9.962860e-06	0	8.167720e-02	5.958510e-03	5	false	GAMG	1.426730e-01	1.424620e-03	12	true
2654          	smoothSolver	9.966960e-06	9.966960e-06	0	7.528800e-02	5.362550e-03	5	false	GAMG	1.383060e-01	1.371200e-03	9	true
2655          	smoothSolver	9.966400e-06	9.966400e-06	0	7.811340e-02	7.299140e-03	4	false	GAMG	1.539980e-01	1.537520e-03	4	true
2656          	smoothSolver	9.962050e-06	9.962050e-06	0	7.464580e-02	6.790090e-03	4	false	GAMG	1.308650e-01	1.246500e-03	17	true
2657          	smoothSolver	9.963810e-06	9.963810e-06	0	7.440620e-02	6.561910e-03	4	false	GAMG	1.316820e-01	1.283660e-03	6	true
2658          	smoothSolver	9.964980e-06	9.964980e-06	0	7.038000e-02	6.987780e-03	4	false	GAMG	1.445010e-01	1.444270e-03	4	true
2659          	smoothSolver	9.960930e-06	9.960930e-06	0	7.102780e-02	6.383320e-03	4	false	GAMG	1.437000e-01	1.420920e-03	10	true
2660          	smoothSolver	9.957520e-06	9.957520e-06	0	6.932910e-02	6.885850e-03	4	false	GAMG	1.328310e-01	1.242660e-03	10	true
2661          	smoothSolver	9.957650e-06	9.957650e-06	0	7.302690e-02	7.128990e-03	4	false	GAMG	1.542590e-01	1.298040e-03	5	true
2662          	smoothSolver	9.952150e-06	9.952150e-06	0	7.478350e-02	5.251570e-03	5	false	GAMG	1.341040e-01	1.326980e-03	7	true
2663          	smoothSolver	9.947710e-06	9.947710e-06	0	7.332710e-02	5.718800e-03	5	false	GAMG	1.340240e-01	1.325510e-03	8	true
2664          	smoothSolver	9.949270e-06	9.949270e-06	0	7.589980e-02	6.258250e-03	5	false	GAMG	1.350020e-01	1.242750e-03	6	true
2665          	smoothSolver	9.947830e-06	9.947830e-06	0	7.550470e-02	5.659770e-03	5	false	GAMG	1.373290e-01	1.331400e-03	8	true
2666          	smoothSolver	9.947450e-06	9.947450e-06	0	7.548570e-02	5.702420e-03	5	false	GAMG	1.469570e-01	1.377800e-03	8	true
2667          	smoothSolver	9.939390e-06	9.939390e-06	0	8.162380e-02	7.716950e-03	4	false	GAMG	1.318370e-01	1.314280e-03	10	true
2668          	smoothSolver	9.936860e-06	9.936860e-06	0	8.158440e-02	7.742340e-03	4	false	GAMG	1.386390e-01	1.256280e-03	8	true
2669          	smoothSolver	9.937940e-06	9.937940e-06	0	7.602670e-02	5.855490e-03	5	false	GAMG	1.386480e-01	1.321630e-03	8	true
2670          	smoothSolver	9.934610e-06	9.934610e-06	0	7.350460e-02	5.104760e-03	5	false	GAMG	1.375880e-01	1.284050e-03	10	true
2671          	smoothSolver	9.934240e-06	9.934240e-06	0	7.304570e-02	7.059620e-03	4	false	GAMG	1.431540e-01	1.382980e-03	8	true
2672          	smoothSolver	9.920490e-06	9.920490e-06	0	7.019840e-02	6.415500e-03	4	false	GAMG	1.293140e-01	1.280100e-03	8	true
2673          	smoothSolver	9.918930e-06	9.918930e-06	0	7.237380e-02	6.144030e-03	4	false	GAMG	1.344370e-01	1.274910e-03	4	true
2674          	smoothSolver	9.912620e-06	9.912620e-06	0	7.081330e-02	6.973480e-03	4	false	GAMG	1.294250e-01	1.254080e-03	13	true
2675          	smoothSolver	9.906840e-06	9.906840e-06	0	7.145070e-02	4.991450e-03	5	false	GAMG	1.429910e-01	1.288470e-03	4	true
2676          	smoothSolver	9.895240e-06	9.895240e-06	0	7.132620e-02	6.436230e-03	4	false	GAMG	1.348600e-01	1.277450e-03	8	true
2677          	smoothSolver	9.888720e-06	9.888720e-06	0	7.557330e-02	7.146620e-03	4	false	GAMG	1.390480e-01	1.264180e-03	10	true
2678          	smoothSolver	9.885490e-06	9.885490e-06	0	7.324150e-02	7.090650e-03	4	false	GAMG	1.408620e-01	1.355730e-03	4	true
2679          	smoothSolver	9.881060e-06	9.881060e-06	0	7.301460e-02	6.731590e-03	4	false	GAMG	1.355330e-01	1.309260e-03	10	true
2680          	smoothSolver	9.879620e-06	9.879620e-06	0	7.063090e-02	4.927630e-03	5	false	GAMG	1.472340e-01	1.462940e-03	7	true
2681          	smoothSolver	9.875260e-06	9.875260e-06	0	7.079700e-02	7.028690e-03	4	false	GAMG	1.371770e-01	1.304960e-03	12	true
2682          	smoothSolver	9.874940e-06	9.874940e-06	0	7.423180e-02	5.577290e-03	5	false	GAMG	1.561450e-01	1.509590e-03	4	true
2683          	smoothSolver	9.862080e-06	9.862080e-06	0	7.225430e-02	5.599000e-03	5	false	GAMG	1.425050e-01	1.363880e-03	15	true
2684          	smoothSolver	9.854090e-06	9.854090e-06	0	7.247410e-02	5.313270e-03	5	false	GAMG	1.380380e-01	1.360650e-03	12	true
2685          	smoothSolver	9.848160e-06	9.848160e-06	0	7.056020e-02	5.631400e-03	5	false	GAMG	1.444700e-01	1.366220e-03	8	true
2686          	smoothSolver	9.839260e-06	9.839260e-06	0	7.382540e-02	6.156680e-03	5	false	GAMG	1.359910e-01	1.314840e-03	10	true
2687          	smoothSolver	9.832840e-06	9.832840e-06	0	7.195580e-02	6.161140e-03	5	false	GAMG	1.421500e-01	1.396480e-03	6	true
2688          	smoothSolver	9.829260e-06	9.829260e-06	0	7.271340e-02	5.562470e-03	5	false	GAMG	1.479840e-01	1.469110e-03	8	true
2689          	smoothSolver	9.825670e-06	9.825670e-06	0	7.187500e-02	5.458000e-03	5	false	GAMG	1.423620e-01	1.408070e-03	7	true
2690          	smoothSolver	9.815840e-06	9.815840e-06	0	6.816460e-02	5.283340e-03	5	false	GAMG	1.298840e-01	1.212760e-03	10	true
2691          	smoothSolver	9.808800e-06	9.808800e-06	0	6.813630e-02	4.900500e-03	5	false	GAMG	1.486830e-01	1.435970e-03	4	true
2692          	smoothSolver	9.802730e-06	9.802730e-06	0	7.460080e-02	5.150580e-03	5	false	GAMG	1.498480e-01	1.442840e-03	12	true
2693          	smoothSolver	9.796530e-06	9.796530e-06	0	7.465880e-02	7.237110e-03	4	false	GAMG	1.616820e-01	1.473720e-03	4	true
2694          	smoothSolver	9.780990e-06	9.780990e-06	0	7.412500e-02	5.108600e-03	5	false	GAMG	1.404300e-01	1.373510e-03	10	true
2695          	smoothSolver	9.774430e-06	9.774430e-06	0	7.221590e-02	5.236640e-03	5	false	GAMG	1.380280e-01	1.326350e-03	10	true
2696          	smoothSolver	9.768430e-06	9.768430e-06	0	7.625590e-02	7.583010e-03	4	false	GAMG	1.423270e-01	1.404090e-03	7	true
2697          	smoothSolver	9.759970e-06	9.759970e-06	0	7.281010e-02	5.330440e-03	5	false	GAMG	1.426970e-01	1.292060e-03	6	true
2698          	smoothSolver	9.748440e-06	9.748440e-06	0	7.223050e-02	5.757970e-03	5	false	GAMG	1.435280e-01	1.305730e-03	10	true
2699          	smoothSolver	9.738690e-06	9.738690e-06	0	6.930080e-02	5.094410e-03	5	false	GAMG	1.380440e-01	1.350570e-03	8	true
2700          	smoothSolver	9.730900e-06	9.730900e-06	0	7.818220e-02	6.006610e-03	5	false	GAMG	1.481580e-01	1.439510e-03	8	true
2701          	smoothSolver	9.725980e-06	9.725980e-06	0	7.307540e-02	5.361610e-03	5	false	GAMG	1.408450e-01	1.366560e-03	10	true
2702          	smoothSolver	9.713870e-06	9.713870e-06	0	7.883560e-02	6.728570e-03	5	false	GAMG	1.459350e-01	1.445500e-03	12	true
2703          	smoothSolver	9.709090e-06	9.709090e-06	0	7.867710e-02	6.100340e-03	5	false	GAMG	1.527310e-01	1.358040e-03	8	true
2704          	smoothSolver	9.702880e-06	9.702880e-06	0	7.454990e-02	5.860180e-03	5	false	GAMG	1.460710e-01	1.434910e-03	8	true
2705          	smoothSolver	9.693770e-06	9.693770e-06	0	8.085440e-02	6.476490e-03	5	false	GAMG	1.475330e-01	1.467270e-03	7	true
2706          	smoothSolver	9.683650e-06	9.683650e-06	0	8.375360e-02	6.894670e-03	5	false	GAMG	1.434110e-01	1.399390e-03	10	true
2707          	smoothSolver	9.674630e-06	9.674630e-06	0	7.585240e-02	5.845060e-03	5	false	GAMG	1.455120e-01	1.424040e-03	6	true
2708          	smoothSolver	9.665250e-06	9.665250e-06	0	7.844530e-02	5.696650e-03	5	false	GAMG	1.476630e-01	1.382120e-03	4	true
2709          	smoothSolver	9.653400e-06	9.653400e-06	0	7.287150e-02	7.037910e-03	4	false	GAMG	1.490370e-01	1.423580e-03	4	true
2710          	smoothSolver	9.648580e-06	9.648580e-06	0	7.726420e-02	5.768650e-03	5	false	GAMG	1.435200e-01	1.229960e-03	9	true
2711          	smoothSolver	9.633960e-06	9.633960e-06	0	7.429400e-02	5.373010e-03	5	false	GAMG	1.444720e-01	1.110400e-03	5	true
2712          	smoothSolver	9.629060e-06	9.629060e-06	0	7.352740e-02	7.248040e-03	4	false	GAMG	1.455570e-01	1.316520e-03	4	true
