# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2054          	smoothSolver	1.409200e-06	1.409200e-06	0	4.438030e-02	3.593390e-03	4	false	GAMG	2.353670e-02	1.974000e-04	10	true
2055          	smoothSolver	1.393800e-06	1.393800e-06	0	4.296240e-02	3.537430e-03	4	false	GAMG	2.162530e-02	1.984710e-04	10	true
2056          	smoothSolver	1.378960e-06	1.378960e-06	0	4.175020e-02	3.487300e-03	4	false	GAMG	2.008300e-02	1.993900e-04	10	true
2057          	smoothSolver	1.364840e-06	1.364840e-06	0	4.064830e-02	3.440400e-03	4	false	GAMG	1.878190e-02	1.321420e-04	11	true
2058          	smoothSolver	1.351500e-06	1.351500e-06	0	3.976030e-02	3.395570e-03	4	false	GAMG	1.750800e-02	1.269490e-04	11	true
2059          	smoothSolver	1.338710e-06	1.338710e-06	0	3.905970e-02	3.350510e-03	4	false	GAMG	1.640140e-02	1.249160e-04	11	true
2060          	smoothSolver	1.326050e-06	1.326050e-06	0	3.833060e-02	3.301630e-03	4	false	GAMG	1.538990e-02	1.240000e-04	11	true
2061          	smoothSolver	1.313940e-06	1.313940e-06	0	3.762910e-02	3.250240e-03	4	false	GAMG	1.448370e-02	1.243240e-04	11	true
2062          	smoothSolver	1.302520e-06	1.302520e-06	0	3.692750e-02	3.197110e-03	4	false	GAMG	1.367500e-02	1.232110e-04	11	true
2063          	smoothSolver	1.291550e-06	1.291550e-06	0	3.623130e-02	3.143500e-03	4	false	GAMG	1.295840e-02	1.222230e-04	11	true
2064          	smoothSolver	1.280890e-06	1.280890e-06	0	3.565270e-02	3.090860e-03	4	false	GAMG	1.230920e-02	1.215760e-04	11	true
2065          	smoothSolver	1.270860e-06	1.270860e-06	0	3.501830e-02	3.038570e-03	4	false	GAMG	1.168960e-02	1.016030e-04	12	true
2066          	smoothSolver	1.261510e-06	1.261510e-06	0	3.432260e-02	2.977800e-03	4	false	GAMG	1.112560e-02	9.913820e-05	12	true
2067          	smoothSolver	1.252510e-06	1.252510e-06	0	3.377310e-02	2.928850e-03	4	false	GAMG	1.062750e-02	9.795410e-05	12	true
2068          	smoothSolver	1.243690e-06	1.243690e-06	0	3.326790e-02	2.877330e-03	4	false	GAMG	1.015970e-02	9.645400e-05	12	true
2069          	smoothSolver	1.235170e-06	1.235170e-06	0	3.265950e-02	2.821670e-03	4	false	GAMG	9.708190e-03	9.447850e-05	12	true
2070          	smoothSolver	1.226920e-06	1.226920e-06	0	3.200640e-02	2.764600e-03	4	false	GAMG	9.302710e-03	9.196720e-05	12	true
2071          	smoothSolver	1.219200e-06	1.219200e-06	0	3.134440e-02	2.708000e-03	4	false	GAMG	8.938930e-03	8.891560e-05	12	true
2072          	smoothSolver	1.212110e-06	1.212110e-06	0	3.068750e-02	2.652500e-03	4	false	GAMG	8.598230e-03	8.531040e-05	12	true
2073          	smoothSolver	1.205150e-06	1.205150e-06	0	3.001470e-02	2.595970e-03	4	false	GAMG	8.270010e-03	8.119190e-05	12	true
2074          	smoothSolver	1.198280e-06	1.198280e-06	0	2.930540e-02	2.540920e-03	4	false	GAMG	7.963410e-03	7.664650e-05	12	true
2075          	smoothSolver	1.191670e-06	1.191670e-06	0	2.859780e-02	2.486570e-03	4	false	GAMG	7.677710e-03	7.174030e-05	12	true
2076          	smoothSolver	1.185610e-06	1.185610e-06	0	2.793980e-02	2.433740e-03	4	false	GAMG	7.411260e-03	6.654810e-05	12	true
2077          	smoothSolver	1.179780e-06	1.179780e-06	0	2.730150e-02	2.382340e-03	4	false	GAMG	7.161790e-03	6.125670e-05	12	true
2078          	smoothSolver	1.174240e-06	1.174240e-06	0	2.670050e-02	2.330190e-03	4	false	GAMG	6.921160e-03	5.596560e-05	12	true
2079          	smoothSolver	1.168970e-06	1.168970e-06	0	2.614910e-02	2.277350e-03	4	false	GAMG	6.697800e-03	5.067020e-05	12	true
2080          	smoothSolver	1.163840e-06	1.163840e-06	0	2.560750e-02	2.224460e-03	4	false	GAMG	6.489070e-03	4.606260e-05	12	true
2081          	smoothSolver	1.158920e-06	1.158920e-06	0	2.503380e-02	2.170480e-03	4	false	GAMG	6.288400e-03	4.247700e-05	12	true
2082          	smoothSolver	1.154250e-06	1.154250e-06	0	2.443540e-02	2.117040e-03	4	false	GAMG	6.109190e-03	3.993810e-05	12	true
2083          	smoothSolver	1.149890e-06	1.149890e-06	0	2.383270e-02	2.064730e-03	4	false	GAMG	5.940440e-03	3.971970e-05	12	true
2084          	smoothSolver	1.145760e-06	1.145760e-06	0	2.323300e-02	2.013930e-03	4	false	GAMG	5.779210e-03	4.078890e-05	12	true
2085          	smoothSolver	1.141740e-06	1.141740e-06	0	2.262790e-02	1.964840e-03	4	false	GAMG	5.620680e-03	4.301700e-05	12	true
2086          	smoothSolver	1.137960e-06	1.137960e-06	0	2.202120e-02	1.917530e-03	4	false	GAMG	5.471340e-03	4.529490e-05	12	true
2087          	smoothSolver	1.134370e-06	1.134370e-06	0	2.142410e-02	1.872720e-03	4	false	GAMG	5.327910e-03	4.801400e-05	12	true
2088          	smoothSolver	1.131030e-06	1.131030e-06	0	2.084100e-02	1.830590e-03	4	false	GAMG	5.186970e-03	5.122050e-05	12	true
2089          	smoothSolver	1.127840e-06	1.127840e-06	0	2.029720e-02	1.788320e-03	4	false	GAMG	5.058490e-03	4.570980e-05	13	true
2090          	smoothSolver	1.124760e-06	1.124760e-06	0	1.984730e-02	1.750370e-03	4	false	GAMG	4.928070e-03	4.755600e-05	13	true
2091          	smoothSolver	1.121770e-06	1.121770e-06	0	1.933500e-02	1.708990e-03	4	false	GAMG	4.811970e-03	3.317530e-05	14	true
2092          	smoothSolver	1.118830e-06	1.118830e-06	0	1.881790e-02	1.670680e-03	4	false	GAMG	4.697320e-03	3.483500e-05	14	true
2093          	smoothSolver	1.115990e-06	1.115990e-06	0	1.835670e-02	1.633590e-03	4	false	GAMG	4.583260e-03	3.648920e-05	14	true
2094          	smoothSolver	1.113220e-06	1.113220e-06	0	1.789190e-02	1.597380e-03	4	false	GAMG	4.472570e-03	3.800140e-05	14	true
2095          	smoothSolver	1.110520e-06	1.110520e-06	0	1.744470e-02	1.563230e-03	4	false	GAMG	4.365440e-03	3.936120e-05	14	true
2096          	smoothSolver	1.107870e-06	1.107870e-06	0	1.700490e-02	1.529400e-03	4	false	GAMG	4.265310e-03	4.056490e-05	14	true
2097          	smoothSolver	1.105240e-06	1.105240e-06	0	1.657500e-02	1.496410e-03	4	false	GAMG	4.170980e-03	4.161010e-05	14	true
2098          	smoothSolver	1.102650e-06	1.102650e-06	0	1.615670e-02	1.463970e-03	4	false	GAMG	4.076060e-03	3.484710e-05	15	true
2099          	smoothSolver	1.100130e-06	1.100130e-06	0	1.577180e-02	1.434210e-03	4	false	GAMG	3.968150e-03	3.505200e-05	15	true
2100          	smoothSolver	1.097650e-06	1.097650e-06	0	1.533500e-02	1.402510e-03	4	false	GAMG	3.877380e-03	3.536300e-05	15	true
2101          	smoothSolver	1.095220e-06	1.095220e-06	0	1.493280e-02	1.371290e-03	4	false	GAMG	3.791620e-03	3.554050e-05	15	true
2102          	smoothSolver	1.092820e-06	1.092820e-06	0	1.455360e-02	1.341630e-03	4	false	GAMG	3.706760e-03	3.557120e-05	15	true
2103          	smoothSolver	1.090460e-06	1.090460e-06	0	1.418970e-02	1.313110e-03	4	false	GAMG	3.624610e-03	3.547930e-05	15	true
2104          	smoothSolver	1.088130e-06	1.088130e-06	0	1.382790e-02	1.285410e-03	4	false	GAMG	3.545570e-03	3.529290e-05	15	true
2105          	smoothSolver	1.085840e-06	1.085840e-06	0	1.348320e-02	1.258040e-03	4	false	GAMG	3.468960e-03	2.619260e-05	16	true
2106          	smoothSolver	1.083560e-06	1.083560e-06	0	1.314570e-02	1.232230e-03	4	false	GAMG	3.403000e-03	2.606870e-05	16	true
2107          	smoothSolver	1.081330e-06	1.081330e-06	0	1.282690e-02	1.206200e-03	4	false	GAMG	3.331030e-03	2.597920e-05	16	true
2108          	smoothSolver	1.079140e-06	1.079140e-06	0	1.251940e-02	1.181260e-03	4	false	GAMG	3.259190e-03	2.589440e-05	16	true
2109          	smoothSolver	1.076960e-06	1.076960e-06	0	1.221000e-02	1.156850e-03	4	false	GAMG	3.186490e-03	2.581670e-05	16	true
2110          	smoothSolver	1.074820e-06	1.074820e-06	0	1.189750e-02	1.132940e-03	4	false	GAMG	3.110570e-03	2.574260e-05	16	true
2111          	smoothSolver	1.072720e-06	1.072720e-06	0	1.159770e-02	1.109250e-03	4	false	GAMG	3.034180e-03	2.566030e-05	16	true
2112          	smoothSolver	1.070670e-06	1.070670e-06	0	1.131700e-02	1.085570e-03	4	false	GAMG	2.960590e-03	2.556640e-05	16	true
2113          	smoothSolver	1.068650e-06	1.068650e-06	0	1.103570e-02	1.062210e-03	4	false	GAMG	2.888780e-03	2.538740e-05	16	true
2114          	smoothSolver	1.066660e-06	1.066660e-06	0	1.075670e-02	1.038860e-03	4	false	GAMG	2.818410e-03	2.514090e-05	16	true
2115          	smoothSolver	1.064690e-06	1.064690e-06	0	1.048720e-02	1.015820e-03	4	false	GAMG	2.748360e-03	2.482490e-05	16	true
2116          	smoothSolver	1.062760e-06	1.062760e-06	0	1.022770e-02	9.932810e-04	4	false	GAMG	2.679090e-03	2.443250e-05	16	true
2117          	smoothSolver	1.060860e-06	1.060860e-06	0	9.983200e-03	9.710950e-04	4	false	GAMG	2.612750e-03	2.384500e-05	16	true
2118          	smoothSolver	1.058980e-06	1.058980e-06	0	9.739600e-03	9.491200e-04	4	false	GAMG	2.549830e-03	2.322550e-05	16	true
2119          	smoothSolver	1.057120e-06	1.057120e-06	0	9.496370e-03	9.277410e-04	4	false	GAMG	2.488220e-03	2.253200e-05	16	true
2120          	smoothSolver	1.055290e-06	1.055290e-06	0	9.250810e-03	9.066240e-04	4	false	GAMG	2.426260e-03	2.178120e-05	16	true
2121          	smoothSolver	1.053470e-06	1.053470e-06	0	9.004280e-03	8.858340e-04	4	false	GAMG	2.365530e-03	2.099430e-05	16	true
2122          	smoothSolver	1.051680e-06	1.051680e-06	0	8.758060e-03	8.653260e-04	4	false	GAMG	2.305780e-03	2.019330e-05	16	true
2123          	smoothSolver	1.049910e-06	1.049910e-06	0	8.515560e-03	8.452280e-04	4	false	GAMG	2.247820e-03	1.938270e-05	16	true
2124          	smoothSolver	1.048150e-06	1.048150e-06	0	8.295720e-03	8.252470e-04	4	false	GAMG	2.190980e-03	1.857340e-05	16	true
2125          	smoothSolver	1.046410e-06	1.046410e-06	0	8.085040e-03	8.055360e-04	4	false	GAMG	2.133530e-03	1.775860e-05	16	true
2126          	smoothSolver	1.044670e-06	1.044670e-06	0	7.880790e-03	7.862200e-04	4	false	GAMG	2.076630e-03	1.694300e-05	16	true
2127          	smoothSolver	1.042970e-06	1.042970e-06	0	7.683200e-03	7.673460e-04	4	false	GAMG	2.019780e-03	1.612000e-05	16	true
2128          	smoothSolver	1.041280e-06	1.041280e-06	0	7.488090e-03	4.380560e-04	5	false	GAMG	2.016640e-03	1.570170e-05	16	true
2129          	smoothSolver	1.039600e-06	1.039600e-06	0	7.223260e-03	7.203430e-04	4	false	GAMG	1.877080e-03	1.416220e-05	16	true
2130          	smoothSolver	1.037950e-06	1.037950e-06	0	7.094070e-03	7.085730e-04	4	false	GAMG	1.836620e-03	1.825250e-05	15	true
2131          	smoothSolver	1.036300e-06	1.036300e-06	0	6.917460e-03	4.065750e-04	5	false	GAMG	1.843340e-03	1.725370e-05	15	true
2132          	smoothSolver	1.034680e-06	1.034680e-06	0	6.666100e-03	3.916860e-04	5	false	GAMG	1.765050e-03	1.554380e-05	15	true
2133          	smoothSolver	1.033080e-06	1.033080e-06	0	6.469940e-03	3.798350e-04	5	false	GAMG	1.701110e-03	1.403800e-05	15	true
2134          	smoothSolver	1.031500e-06	1.031500e-06	0	6.292170e-03	3.696310e-04	5	false	GAMG	1.648570e-03	1.266720e-05	15	true
2135          	smoothSolver	1.029940e-06	1.029940e-06	0	6.120900e-03	3.602750e-04	5	false	GAMG	1.603090e-03	1.593890e-05	14	true
2136          	smoothSolver	1.028390e-06	1.028390e-06	0	5.954960e-03	3.516240e-04	5	false	GAMG	1.563720e-03	1.480130e-05	14	true
2137          	smoothSolver	1.026840e-06	1.026840e-06	0	5.794290e-03	3.430240e-04	5	false	GAMG	1.519790e-03	1.355980e-05	14	true
2138          	smoothSolver	1.025320e-06	1.025320e-06	0	5.642760e-03	3.347070e-04	5	false	GAMG	1.475350e-03	1.240760e-05	14	true
2139          	smoothSolver	1.023800e-06	1.023800e-06	0	5.496290e-03	3.266440e-04	5	false	GAMG	1.431110e-03	1.351930e-05	13	true
2140          	smoothSolver	1.022310e-06	1.022310e-06	0	5.356630e-03	3.188640e-04	5	false	GAMG	1.385690e-03	1.201810e-05	13	true
2141          	smoothSolver	1.020820e-06	1.020820e-06	0	5.217590e-03	3.111300e-04	5	false	GAMG	1.344160e-03	1.096720e-05	13	true
2142          	smoothSolver	1.019370e-06	1.019370e-06	0	5.078280e-03	3.034980e-04	5	false	GAMG	1.304510e-03	1.024520e-05	13	true
2143          	smoothSolver	1.017910e-06	1.017910e-06	0	4.944840e-03	2.960680e-04	5	false	GAMG	1.267020e-03	9.560800e-06	13	true
2144          	smoothSolver	1.016460e-06	1.016460e-06	0	4.815610e-03	2.887500e-04	5	false	GAMG	1.230730e-03	8.946730e-06	13	true
2145          	smoothSolver	1.015030e-06	1.015030e-06	0	4.689080e-03	2.816400e-04	5	false	GAMG	1.195490e-03	8.380990e-06	13	true
2146          	smoothSolver	1.013620e-06	1.013620e-06	0	4.564850e-03	2.746320e-04	5	false	GAMG	1.160580e-03	7.846240e-06	13	true
2147          	smoothSolver	1.012210e-06	1.012210e-06	0	4.442680e-03	2.678290e-04	5	false	GAMG	1.125600e-03	7.359100e-06	13	true
2148          	smoothSolver	1.010810e-06	1.010810e-06	0	4.325250e-03	2.611430e-04	5	false	GAMG	1.090860e-03	1.081720e-05	12	true
2149          	smoothSolver	1.009430e-06	1.009430e-06	0	4.208790e-03	2.544840e-04	5	false	GAMG	1.056950e-03	1.001360e-05	12	true
2150          	smoothSolver	1.008060e-06	1.008060e-06	0	4.101400e-03	2.482250e-04	5	false	GAMG	1.024130e-03	9.228020e-06	12	true
2151          	smoothSolver	1.006700e-06	1.006700e-06	0	3.995660e-03	2.419850e-04	5	false	GAMG	9.925610e-04	8.486160e-06	12	true
2152          	smoothSolver	1.005350e-06	1.005350e-06	0	3.893490e-03	2.358930e-04	5	false	GAMG	9.621200e-04	7.810740e-06	12	true
2153          	smoothSolver	1.004000e-06	1.004000e-06	0	3.794200e-03	2.299210e-04	5	false	GAMG	9.327520e-04	7.242470e-06	12	true
2154          	smoothSolver	1.002670e-06	1.002670e-06	0	3.697140e-03	2.240400e-04	5	false	GAMG	9.040110e-04	6.735380e-06	12	true
2155          	smoothSolver	1.001350e-06	1.001350e-06	0	3.601610e-03	2.183610e-04	5	false	GAMG	8.764900e-04	6.289440e-06	12	true
2156          	smoothSolver	1.000040e-06	1.000040e-06	0	3.507000e-03	2.127630e-04	5	false	GAMG	8.495720e-04	5.924400e-06	12	true
2157          	smoothSolver	9.987350e-07	9.987350e-07	0	3.413910e-03	2.073430e-04	5	false	GAMG	8.234110e-04	5.651230e-06	12	true
2158          	smoothSolver	9.974430e-07	9.974430e-07	0	3.323170e-03	2.019890e-04	5	false	GAMG	7.984340e-04	5.504200e-06	12	true
2159          	smoothSolver	9.961560e-07	9.961560e-07	0	3.234730e-03	1.967820e-04	5	false	GAMG	7.743680e-04	5.385840e-06	12	true
2160          	smoothSolver	9.948770e-07	9.948770e-07	0	3.151160e-03	1.917410e-04	5	false	GAMG	7.508000e-04	5.412280e-06	12	true
2161          	smoothSolver	9.936130e-07	9.936130e-07	0	3.071300e-03	1.867670e-04	5	false	GAMG	7.280720e-04	5.491190e-06	12	true
2162          	smoothSolver	9.923540e-07	9.923540e-07	0	2.993240e-03	1.819660e-04	5	false	GAMG	7.061650e-04	5.587780e-06	12	true
2163          	smoothSolver	9.911010e-07	9.911010e-07	0	2.917170e-03	1.772620e-04	5	false	GAMG	6.848460e-04	5.739080e-06	12	true
2164          	smoothSolver	9.898560e-07	9.898560e-07	0	2.841790e-03	1.726690e-04	5	false	GAMG	6.646290e-04	5.860540e-06	12	true
2165          	smoothSolver	9.886200e-07	9.886200e-07	0	2.767710e-03	1.681910e-04	5	false	GAMG	6.447500e-04	5.979600e-06	12	true
2166          	smoothSolver	9.873900e-07	9.873900e-07	0	2.694160e-03	1.637890e-04	5	false	GAMG	6.252450e-04	6.125310e-06	12	true
2167          	smoothSolver	9.861640e-07	9.861640e-07	0	2.621870e-03	1.595180e-04	5	false	GAMG	6.066030e-04	5.430010e-06	13	true
2168          	smoothSolver	9.849510e-07	9.849510e-07	0	2.556710e-03	1.556060e-04	5	false	GAMG	5.878250e-04	5.442190e-06	13	true
2169          	smoothSolver	9.837410e-07	9.837410e-07	0	2.485920e-03	1.513800e-04	5	false	GAMG	5.700220e-04	5.520230e-06	13	true
2170          	smoothSolver	9.825370e-07	9.825370e-07	0	2.418010e-03	1.473690e-04	5	false	GAMG	5.526610e-04	3.365090e-06	14	true
2171          	smoothSolver	9.813380e-07	9.813380e-07	0	2.351510e-03	1.435110e-04	5	false	GAMG	5.362070e-04	3.421980e-06	14	true
2172          	smoothSolver	9.801440e-07	9.801440e-07	0	2.288220e-03	1.397050e-04	5	false	GAMG	5.198770e-04	3.428310e-06	14	true
2173          	smoothSolver	9.789590e-07	9.789590e-07	0	2.226490e-03	1.360330e-04	5	false	GAMG	5.044600e-04	3.455240e-06	14	true
2174          	smoothSolver	9.777750e-07	9.777750e-07	0	2.165360e-03	1.324190e-04	5	false	GAMG	4.897610e-04	3.476320e-06	14	true
2175          	smoothSolver	9.765940e-07	9.765940e-07	0	2.105950e-03	1.289480e-04	5	false	GAMG	4.757360e-04	3.490120e-06	14	true
2176          	smoothSolver	9.754210e-07	9.754210e-07	0	2.048920e-03	1.255260e-04	5	false	GAMG	4.619690e-04	3.496050e-06	14	true
2177          	smoothSolver	9.742490e-07	9.742490e-07	0	1.993350e-03	1.222000e-04	5	false	GAMG	4.485010e-04	3.494410e-06	14	true
2178          	smoothSolver	9.730790e-07	9.730790e-07	0	1.939250e-03	1.189620e-04	5	false	GAMG	4.355120e-04	3.486840e-06	14	true
2179          	smoothSolver	9.719150e-07	9.719150e-07	0	1.886440e-03	1.157850e-04	5	false	GAMG	4.226850e-04	3.473310e-06	14	true
2180          	smoothSolver	9.707530e-07	9.707530e-07	0	1.834600e-03	1.127200e-04	5	false	GAMG	4.100560e-04	3.419430e-06	14	true
2181          	smoothSolver	9.695930e-07	9.695930e-07	0	1.783610e-03	1.097030e-04	5	false	GAMG	3.976290e-04	3.389140e-06	14	true
2182          	smoothSolver	9.684360e-07	9.684360e-07	0	1.733250e-03	1.067780e-04	5	false	GAMG	3.855770e-04	3.355190e-06	14	true
2183          	smoothSolver	9.672800e-07	9.672800e-07	0	1.684840e-03	1.039300e-04	5	false	GAMG	3.741790e-04	3.316870e-06	14	true
2184          	smoothSolver	9.661270e-07	9.661270e-07	0	1.638190e-03	1.011470e-04	5	false	GAMG	3.632590e-04	3.274290e-06	14	true
2185          	smoothSolver	9.936520e-07	9.936520e-07	0	5.211310e-02	4.344970e-03	4	false	GAMG	4.284740e-02	3.267550e-04	6	true
2186          	smoothSolver	1.013250e-06	1.013250e-06	0	5.923860e-02	3.502510e-03	4	false	GAMG	5.034710e-02	3.824200e-04	6	true
2187          	smoothSolver	1.004820e-06	1.004820e-06	0	3.722480e-02	3.247920e-03	3	false	GAMG	3.927270e-02	2.379050e-04	6	true
2188          	smoothSolver	9.981310e-07	9.981310e-07	0	3.425920e-02	2.410140e-03	3	false	GAMG	3.257020e-02	2.114750e-04	6	true
2189          	smoothSolver	9.927400e-07	9.927400e-07	0	3.272840e-02	2.161640e-03	3	false	GAMG	2.736520e-02	1.561980e-04	6	true
2190          	smoothSolver	9.883690e-07	9.883690e-07	0	2.976910e-02	1.974130e-03	3	false	GAMG	2.273510e-02	1.070700e-04	6	true
2191          	smoothSolver	9.845400e-07	9.845400e-07	0	2.587390e-02	1.796760e-03	3	false	GAMG	1.872770e-02	1.346470e-04	6	true
2192          	smoothSolver	9.810530e-07	9.810530e-07	0	2.208680e-02	1.646880e-03	3	false	GAMG	1.549450e-02	1.172000e-04	7	true
2193          	smoothSolver	9.778900e-07	9.778900e-07	0	1.916310e-02	1.542020e-03	3	false	GAMG	1.294430e-02	9.411900e-05	8	true
2194          	smoothSolver	9.749760e-07	9.749760e-07	0	1.698470e-02	1.463890e-03	3	false	GAMG	1.094500e-02	9.440100e-05	8	true
2195          	smoothSolver	9.721720e-07	9.721720e-07	0	1.530290e-02	1.411690e-03	3	false	GAMG	9.441390e-03	8.983420e-05	9	true
2196          	smoothSolver	9.696010e-07	9.696010e-07	0	1.401220e-02	1.380930e-03	3	false	GAMG	8.358340e-03	5.346830e-05	10	true
2197          	smoothSolver	9.671940e-07	9.671940e-07	0	1.288560e-02	7.627610e-04	4	false	GAMG	7.877180e-03	5.775850e-05	10	true
2198          	smoothSolver	9.649160e-07	9.649160e-07	0	1.180650e-02	7.230260e-04	4	false	GAMG	7.023420e-03	5.632810e-05	10	true
2199          	smoothSolver	9.627100e-07	9.627100e-07	0	1.094320e-02	7.015530e-04	4	false	GAMG	6.398720e-03	5.538300e-05	10	true
2200          	smoothSolver	9.606120e-07	9.606120e-07	0	1.031990e-02	6.885990e-04	4	false	GAMG	5.906840e-03	5.509220e-05	10	true
2201          	smoothSolver	9.585480e-07	9.585480e-07	0	9.889590e-03	6.795730e-04	4	false	GAMG	5.520350e-03	5.516530e-05	10	true
2202          	smoothSolver	9.565160e-07	9.565160e-07	0	9.601220e-03	6.720650e-04	4	false	GAMG	5.167740e-03	4.602110e-05	11	true
2203          	smoothSolver	9.545240e-07	9.545240e-07	0	9.359640e-03	6.671900e-04	4	false	GAMG	4.814530e-03	4.500690e-05	11	true
2204          	smoothSolver	9.526220e-07	9.526220e-07	0	9.055020e-03	6.600730e-04	4	false	GAMG	4.500970e-03	3.069620e-05	12	true
2205          	smoothSolver	9.507560e-07	9.507560e-07	0	8.666320e-03	6.529520e-04	4	false	GAMG	4.257860e-03	3.077420e-05	12	true
2206          	smoothSolver	9.489090e-07	9.489090e-07	0	8.396360e-03	6.459580e-04	4	false	GAMG	4.051840e-03	3.116340e-05	12	true
2207          	smoothSolver	9.470760e-07	9.470760e-07	0	8.222460e-03	6.397630e-04	4	false	GAMG	3.858550e-03	3.161020e-05	12	true
2208          	smoothSolver	9.452620e-07	9.452620e-07	0	8.077730e-03	6.337750e-04	4	false	GAMG	3.655360e-03	3.233260e-05	12	true
2209          	smoothSolver	9.435100e-07	9.435100e-07	0	7.913980e-03	6.277120e-04	4	false	GAMG	3.464120e-03	3.287690e-05	12	true
2210          	smoothSolver	9.417940e-07	9.417940e-07	0	7.717700e-03	6.216680e-04	4	false	GAMG	3.293940e-03	2.664470e-05	13	true
2211          	smoothSolver	9.400950e-07	9.400950e-07	0	7.558020e-03	6.162090e-04	4	false	GAMG	3.141050e-03	2.659870e-05	13	true
2212          	smoothSolver	9.384170e-07	9.384170e-07	0	7.390700e-03	6.093100e-04	4	false	GAMG	3.001020e-03	2.686510e-05	13	true
2213          	smoothSolver	9.367890e-07	9.367890e-07	0	7.232660e-03	6.017600e-04	4	false	GAMG	2.875870e-03	2.711280e-05	13	true
2214          	smoothSolver	9.351760e-07	9.351760e-07	0	7.074730e-03	5.941480e-04	4	false	GAMG	2.757870e-03	2.731320e-05	13	true
2215          	smoothSolver	9.335980e-07	9.335980e-07	0	6.925830e-03	5.863040e-04	4	false	GAMG	2.645650e-03	2.062080e-05	14	true
2216          	smoothSolver	9.320340e-07	9.320340e-07	0	6.792700e-03	5.790100e-04	4	false	GAMG	2.548180e-03	2.071960e-05	14	true
