# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2343          	smoothSolver	5.061920e-06	5.061920e-06	0	3.999990e-02	3.898750e-03	5	false	GAMG	3.802540e-02	3.394650e-04	8	true
2344          	smoothSolver	4.998990e-06	4.998990e-06	0	3.991190e-02	3.746210e-03	5	false	GAMG	2.940650e-02	2.481110e-04	11	true
2345          	smoothSolver	4.938520e-06	4.938520e-06	0	4.103190e-02	3.802040e-03	5	false	GAMG	2.807420e-02	2.423640e-04	11	true
2346          	smoothSolver	4.886990e-06	4.886990e-06	0	4.064730e-02	3.771840e-03	5	false	GAMG	2.854870e-02	2.615610e-04	11	true
2347          	smoothSolver	4.833860e-06	4.833860e-06	0	3.997750e-02	3.715140e-03	5	false	GAMG	2.920540e-02	2.591870e-04	11	true
2348          	smoothSolver	5.003280e-06	5.003280e-06	0	3.925410e-02	3.842720e-03	5	false	GAMG	4.123310e-02	3.999700e-04	9	true
2349          	smoothSolver	4.951190e-06	4.951190e-06	0	3.913710e-02	3.657630e-03	5	false	GAMG	3.254920e-02	2.788440e-04	10	true
2350          	smoothSolver	4.898010e-06	4.898010e-06	0	4.021640e-02	3.715260e-03	5	false	GAMG	3.165400e-02	2.979190e-04	10	true
2351          	smoothSolver	4.851380e-06	4.851380e-06	0	3.986780e-02	3.677330e-03	5	false	GAMG	3.251130e-02	2.969760e-04	10	true
2352          	smoothSolver	5.032120e-06	5.032120e-06	0	3.901570e-02	3.827050e-03	5	false	GAMG	4.639330e-02	2.610150e-04	10	true
2353          	smoothSolver	4.978740e-06	4.978740e-06	0	3.880510e-02	3.618420e-03	5	false	GAMG	3.723590e-02	2.841480e-04	10	true
2354          	smoothSolver	4.930140e-06	4.930140e-06	0	4.000420e-02	3.689740e-03	5	false	GAMG	3.665180e-02	3.088460e-04	10	true
2355          	smoothSolver	4.885740e-06	4.885740e-06	0	3.976770e-02	3.665270e-03	5	false	GAMG	3.796820e-02	3.157120e-04	10	true
2356          	smoothSolver	4.836210e-06	4.836210e-06	0	3.919300e-02	3.610840e-03	5	false	GAMG	3.958900e-02	3.150080e-04	10	true
2357          	smoothSolver	5.016180e-06	5.016180e-06	0	3.832300e-02	3.768480e-03	5	false	GAMG	5.714640e-02	3.380540e-04	10	true
2358          	smoothSolver	4.967520e-06	4.967520e-06	0	3.830810e-02	3.565880e-03	5	false	GAMG	4.674640e-02	3.172730e-04	10	true
2359          	smoothSolver	4.914540e-06	4.914540e-06	0	3.963980e-02	3.630880e-03	5	false	GAMG	4.623780e-02	3.180870e-04	10	true
2360          	smoothSolver	4.870050e-06	4.870050e-06	0	3.931090e-02	3.595040e-03	5	false	GAMG	4.497250e-02	4.396360e-04	9	true
2361          	smoothSolver	5.055650e-06	5.055650e-06	0	3.847340e-02	3.771550e-03	5	false	GAMG	5.983780e-02	4.957560e-04	9	true
2362          	smoothSolver	4.999990e-06	4.999990e-06	0	3.860810e-02	3.566510e-03	5	false	GAMG	4.401500e-02	3.244730e-04	9	true
2363          	smoothSolver	4.949510e-06	4.949510e-06	0	3.991290e-02	3.641110e-03	5	false	GAMG	3.968740e-02	2.606590e-04	9	true
2364          	smoothSolver	4.900580e-06	4.900580e-06	0	3.961130e-02	3.626670e-03	5	false	GAMG	3.831140e-02	3.477570e-04	8	true
2365          	smoothSolver	5.084540e-06	5.084540e-06	0	3.871100e-02	3.796650e-03	5	false	GAMG	5.224260e-02	3.419090e-04	9	true
2366          	smoothSolver	5.030750e-06	5.030750e-06	0	3.892910e-02	3.599310e-03	5	false	GAMG	3.886410e-02	3.131820e-04	8	true
2367          	smoothSolver	4.979570e-06	4.979570e-06	0	4.041480e-02	3.693250e-03	5	false	GAMG	3.572040e-02	3.172830e-04	8	true
2368          	smoothSolver	4.924310e-06	4.924310e-06	0	4.023290e-02	3.676640e-03	5	false	GAMG	3.502030e-02	3.040590e-04	9	true
2369          	smoothSolver	5.109270e-06	5.109270e-06	0	3.906170e-02	3.845260e-03	5	false	GAMG	4.877790e-02	4.376260e-04	7	true
2370          	smoothSolver	5.053780e-06	5.053780e-06	0	3.959100e-02	3.656670e-03	5	false	GAMG	3.702560e-02	2.821820e-04	9	true
2371          	smoothSolver	4.994190e-06	4.994190e-06	0	4.097460e-02	3.732970e-03	5	false	GAMG	3.451870e-02	2.655270e-04	10	true
2372          	smoothSolver	4.941520e-06	4.941520e-06	0	4.083990e-02	3.724810e-03	5	false	GAMG	3.443970e-02	2.965670e-04	10	true
2373          	smoothSolver	5.122350e-06	5.122350e-06	0	3.962990e-02	3.909340e-03	5	false	GAMG	4.847450e-02	4.038210e-04	8	true
2374          	smoothSolver	5.058840e-06	5.058840e-06	0	4.002870e-02	3.702900e-03	5	false	GAMG	3.689980e-02	2.950080e-04	10	true
2375          	smoothSolver	4.999610e-06	4.999610e-06	0	4.143640e-02	3.787650e-03	5	false	GAMG	3.477930e-02	3.078880e-04	10	true
2376          	smoothSolver	4.941830e-06	4.941830e-06	0	4.125360e-02	3.771500e-03	5	false	GAMG	3.482340e-02	3.016050e-04	10	true
2377          	smoothSolver	5.113690e-06	5.113690e-06	0	4.006430e-02	3.955060e-03	5	false	GAMG	4.950860e-02	4.932120e-04	8	true
2378          	smoothSolver	5.049890e-06	5.049890e-06	0	4.037510e-02	3.746700e-03	5	false	GAMG	3.804430e-02	2.914400e-04	10	true
2379          	smoothSolver	4.987410e-06	4.987410e-06	0	4.175480e-02	3.822360e-03	5	false	GAMG	3.608000e-02	2.574330e-04	10	true
2380          	smoothSolver	5.161090e-06	5.161090e-06	0	4.086790e-02	4.021360e-03	5	false	GAMG	5.123580e-02	4.934300e-04	8	true
2381          	smoothSolver	5.093570e-06	5.093570e-06	0	4.116350e-02	3.824930e-03	5	false	GAMG	3.922370e-02	2.512120e-04	10	true
2382          	smoothSolver	5.028700e-06	5.028700e-06	0	4.250440e-02	3.916950e-03	5	false	GAMG	3.724020e-02	3.354740e-04	9	true
2383          	smoothSolver	4.964150e-06	4.964150e-06	0	4.220160e-02	3.892930e-03	5	false	GAMG	3.740710e-02	3.417790e-04	8	true
2384          	smoothSolver	5.131720e-06	5.131720e-06	0	4.104310e-02	4.050120e-03	5	false	GAMG	5.293570e-02	4.009650e-04	8	true
2385          	smoothSolver	5.061580e-06	5.061580e-06	0	4.114640e-02	3.842140e-03	5	false	GAMG	4.051920e-02	3.237300e-04	8	true
2386          	smoothSolver	4.992960e-06	4.992960e-06	0	4.247360e-02	3.937350e-03	5	false	GAMG	3.822370e-02	2.934880e-04	8	true
2387          	smoothSolver	5.163070e-06	5.163070e-06	0	4.146630e-02	4.087090e-03	5	false	GAMG	5.377690e-02	5.210480e-04	7	true
2388          	smoothSolver	5.091000e-06	5.091000e-06	0	4.166800e-02	3.913370e-03	5	false	GAMG	4.102610e-02	2.528540e-04	8	true
2389          	smoothSolver	5.019720e-06	5.019720e-06	0	4.290740e-02	3.997090e-03	5	false	GAMG	3.863500e-02	3.004700e-04	8	true
2390          	smoothSolver	5.190390e-06	5.190390e-06	0	4.186360e-02	4.128750e-03	5	false	GAMG	5.408340e-02	4.483600e-04	7	true
2391          	smoothSolver	5.117670e-06	5.117670e-06	0	4.203700e-02	3.968430e-03	5	false	GAMG	4.101680e-02	2.875630e-04	8	true
2392          	smoothSolver	5.044830e-06	5.044830e-06	0	4.327510e-02	4.054110e-03	5	false	GAMG	3.850860e-02	3.540640e-04	8	true
2393          	smoothSolver	4.977210e-06	4.977210e-06	0	4.282660e-02	4.018200e-03	5	false	GAMG	3.832840e-02	3.767070e-04	8	true
2394          	smoothSolver	5.139280e-06	5.139280e-06	0	4.144870e-02	4.110100e-03	5	false	GAMG	5.358430e-02	3.453310e-04	8	true
2395          	smoothSolver	5.064630e-06	5.064630e-06	0	4.148320e-02	3.931890e-03	5	false	GAMG	4.062190e-02	3.625640e-04	8	true
2396          	smoothSolver	4.993560e-06	4.993560e-06	0	4.264050e-02	4.015050e-03	5	false	GAMG	3.810020e-02	2.712390e-04	9	true
2397          	smoothSolver	5.158550e-06	5.158550e-06	0	4.163580e-02	4.120640e-03	5	false	GAMG	5.303880e-02	3.767200e-04	8	true
2398          	smoothSolver	5.083790e-06	5.083790e-06	0	4.169950e-02	3.966550e-03	5	false	GAMG	4.026900e-02	3.924210e-04	8	true
2399          	smoothSolver	5.011930e-06	5.011930e-06	0	4.285440e-02	4.038120e-03	5	false	GAMG	3.781750e-02	2.700610e-04	9	true
2400          	smoothSolver	4.943320e-06	4.943320e-06	0	4.225200e-02	3.985370e-03	5	false	GAMG	3.738830e-02	3.606900e-04	8	true
2401          	smoothSolver	5.104020e-06	5.104020e-06	0	4.106850e-02	4.083920e-03	5	false	GAMG	5.203030e-02	4.112560e-04	8	true
2402          	smoothSolver	5.030110e-06	5.030110e-06	0	4.109220e-02	3.918790e-03	5	false	GAMG	3.952380e-02	3.608920e-04	8	true
2403          	smoothSolver	4.962120e-06	4.962120e-06	0	4.224480e-02	3.985700e-03	5	false	GAMG	3.710360e-02	3.512600e-04	8	true
2404          	smoothSolver	4.898460e-06	4.898460e-06	0	4.171250e-02	3.935630e-03	5	false	GAMG	3.694250e-02	3.607150e-04	8	true
2405          	smoothSolver	5.054510e-06	5.054510e-06	0	4.053110e-02	4.032520e-03	5	false	GAMG	5.132110e-02	3.615310e-04	8	true
2406          	smoothSolver	4.990130e-06	4.990130e-06	0	4.053710e-02	3.866900e-03	5	false	GAMG	3.939910e-02	3.444170e-04	8	true
2407          	smoothSolver	4.926350e-06	4.926350e-06	0	4.173040e-02	3.938770e-03	5	false	GAMG	3.720940e-02	2.443580e-04	9	true
2408          	smoothSolver	4.863710e-06	4.863710e-06	0	4.128930e-02	3.891660e-03	5	false	GAMG	3.731330e-02	2.520450e-04	9	true
2409          	smoothSolver	5.031040e-06	5.031040e-06	0	4.017160e-02	3.990700e-03	5	false	GAMG	5.206380e-02	5.029900e-04	7	true
2410          	smoothSolver	4.970440e-06	4.970440e-06	0	4.016750e-02	3.831520e-03	5	false	GAMG	4.051440e-02	2.292420e-04	9	true
2411          	smoothSolver	4.911850e-06	4.911850e-06	0	4.121750e-02	3.886200e-03	5	false	GAMG	3.834600e-02	2.594590e-04	9	true
2412          	smoothSolver	4.861010e-06	4.861010e-06	0	4.086460e-02	3.849520e-03	5	false	GAMG	3.877120e-02	2.722090e-04	9	true
2413          	smoothSolver	5.035580e-06	5.035580e-06	0	3.981530e-02	3.949900e-03	5	false	GAMG	5.439320e-02	4.542250e-04	8	true
2414          	smoothSolver	4.980120e-06	4.980120e-06	0	3.969710e-02	3.770290e-03	5	false	GAMG	4.262850e-02	2.726240e-04	9	true
2415          	smoothSolver	4.930850e-06	4.930850e-06	0	4.071700e-02	3.832220e-03	5	false	GAMG	4.085880e-02	2.991790e-04	9	true
2416          	smoothSolver	4.878650e-06	4.878650e-06	0	4.036340e-02	3.795930e-03	5	false	GAMG	4.155850e-02	3.188720e-04	9	true
2417          	smoothSolver	4.828970e-06	4.828970e-06	0	3.969570e-02	3.728040e-03	5	false	GAMG	4.271930e-02	3.359480e-04	9	true
2418          	smoothSolver	5.011010e-06	5.011010e-06	0	3.883030e-02	3.869070e-03	5	false	GAMG	6.057930e-02	3.533960e-04	9	true
2419          	smoothSolver	4.953140e-06	4.953140e-06	0	3.862690e-02	3.650040e-03	5	false	GAMG	4.776280e-02	3.610440e-04	9	true
2420          	smoothSolver	4.902800e-06	4.902800e-06	0	3.964610e-02	3.715660e-03	5	false	GAMG	4.399720e-02	3.704850e-04	9	true
2421          	smoothSolver	4.857020e-06	4.857020e-06	0	3.941710e-02	3.679830e-03	5	false	GAMG	4.266740e-02	3.750530e-04	9	true
2422          	smoothSolver	5.037970e-06	5.037970e-06	0	3.848950e-02	3.841130e-03	5	false	GAMG	5.725320e-02	4.782830e-04	9	true
2423          	smoothSolver	4.985580e-06	4.985580e-06	0	3.844360e-02	3.619830e-03	5	false	GAMG	4.316590e-02	3.668870e-04	9	true
2424          	smoothSolver	4.937080e-06	4.937080e-06	0	3.955330e-02	3.690180e-03	5	false	GAMG	3.970970e-02	3.671980e-04	9	true
2425          	smoothSolver	4.885850e-06	4.885850e-06	0	3.939410e-02	3.663400e-03	5	false	GAMG	3.833180e-02	3.604290e-04	9	true
2426          	smoothSolver	5.071540e-06	5.071540e-06	0	3.841280e-02	3.836520e-03	5	false	GAMG	5.166940e-02	5.110920e-04	9	true
2427          	smoothSolver	5.021420e-06	5.021420e-06	0	3.848100e-02	3.615680e-03	5	false	GAMG	3.879950e-02	3.299850e-04	9	true
2428          	smoothSolver	4.967400e-06	4.967400e-06	0	3.970960e-02	3.685170e-03	5	false	GAMG	3.563780e-02	3.094380e-04	9	true
2429          	smoothSolver	4.918280e-06	4.918280e-06	0	3.943740e-02	3.661270e-03	5	false	GAMG	3.452810e-02	2.920210e-04	9	true
2430          	smoothSolver	5.105390e-06	5.105390e-06	0	3.858930e-02	3.857650e-03	5	false	GAMG	4.702040e-02	2.872830e-04	10	true
2431          	smoothSolver	5.047410e-06	5.047410e-06	0	3.871130e-02	3.633700e-03	5	false	GAMG	3.509120e-02	2.810350e-04	9	true
2432          	smoothSolver	4.994330e-06	4.994330e-06	0	4.004800e-02	3.708970e-03	5	false	GAMG	3.236910e-02	2.392260e-04	9	true
2433          	smoothSolver	4.944840e-06	4.944840e-06	0	3.974060e-02	3.684330e-03	5	false	GAMG	3.158510e-02	2.864660e-04	8	true
2434          	smoothSolver	5.128460e-06	5.128460e-06	0	3.889690e-02	2.485170e-03	6	false	GAMG	4.421800e-02	4.025290e-04	9	true
2435          	smoothSolver	5.067870e-06	5.067870e-06	0	3.862870e-02	3.599160e-03	5	false	GAMG	3.213510e-02	2.576600e-04	8	true
2436          	smoothSolver	5.013860e-06	5.013860e-06	0	4.022840e-02	3.734400e-03	5	false	GAMG	3.007230e-02	2.512220e-04	8	true
2437          	smoothSolver	4.956690e-06	4.956690e-06	0	3.999880e-02	3.733650e-03	5	false	GAMG	2.992500e-02	2.016510e-04	9	true
2438          	smoothSolver	5.136060e-06	5.136060e-06	0	3.905770e-02	2.497350e-03	6	false	GAMG	4.270460e-02	2.841160e-04	8	true
2439          	smoothSolver	5.078100e-06	5.078100e-06	0	3.893810e-02	3.648270e-03	5	false	GAMG	3.150090e-02	3.091470e-04	8	true
2440          	smoothSolver	5.016370e-06	5.016370e-06	0	4.050730e-02	3.783180e-03	5	false	GAMG	2.975870e-02	2.403120e-04	9	true
2441          	smoothSolver	4.958410e-06	4.958410e-06	0	4.024790e-02	3.780160e-03	5	false	GAMG	3.001360e-02	2.494790e-04	9	true
2442          	smoothSolver	5.131250e-06	5.131250e-06	0	3.935440e-02	2.522340e-03	6	false	GAMG	4.329960e-02	3.214120e-04	8	true
2443          	smoothSolver	5.066820e-06	5.066820e-06	0	3.911760e-02	3.675810e-03	5	false	GAMG	3.218350e-02	2.292140e-04	9	true
2444          	smoothSolver	5.006000e-06	5.006000e-06	0	4.065950e-02	3.820230e-03	5	false	GAMG	3.086260e-02	2.539790e-04	9	true
2445          	smoothSolver	5.182980e-06	5.182980e-06	0	4.005730e-02	2.567780e-03	6	false	GAMG	4.484200e-02	2.297950e-04	9	true
2446          	smoothSolver	5.114940e-06	5.114940e-06	0	3.983540e-02	3.756500e-03	5	false	GAMG	3.362640e-02	2.561520e-04	9	true
2447          	smoothSolver	5.051080e-06	5.051080e-06	0	4.145160e-02	3.900160e-03	5	false	GAMG	3.253720e-02	2.773330e-04	9	true
2448          	smoothSolver	4.988710e-06	4.988710e-06	0	4.117260e-02	3.895230e-03	5	false	GAMG	3.348750e-02	2.936280e-04	9	true
2449          	smoothSolver	5.154840e-06	5.154840e-06	0	4.026390e-02	2.599750e-03	6	false	GAMG	4.933720e-02	4.220410e-04	9	true
2450          	smoothSolver	5.088280e-06	5.088280e-06	0	3.987910e-02	3.779240e-03	5	false	GAMG	3.763980e-02	2.792660e-04	9	true
2451          	smoothSolver	5.022200e-06	5.022200e-06	0	4.146180e-02	3.911180e-03	5	false	GAMG	3.707660e-02	3.262630e-04	9	true
2452          	smoothSolver	5.191110e-06	5.191110e-06	0	4.082450e-02	2.630790e-03	6	false	GAMG	5.500710e-02	4.393580e-04	10	true
2453          	smoothSolver	5.120020e-06	5.120020e-06	0	4.039900e-02	3.828860e-03	5	false	GAMG	4.244750e-02	3.769280e-04	9	true
2454          	smoothSolver	5.052090e-06	5.052090e-06	0	4.199730e-02	3.966970e-03	5	false	GAMG	4.232320e-02	1.911640e-04	11	true
2455          	smoothSolver	5.221580e-06	5.221580e-06	0	4.108150e-02	2.644060e-03	6	false	GAMG	6.381000e-02	4.149490e-04	11	true
2456          	smoothSolver	5.150430e-06	5.150430e-06	0	4.091320e-02	3.889640e-03	5	false	GAMG	4.646740e-02	4.124900e-04	9	true
2457          	smoothSolver	5.082070e-06	5.082070e-06	0	4.252330e-02	4.016950e-03	5	false	GAMG	4.163530e-02	2.120360e-04	11	true
2458          	smoothSolver	5.253060e-06	5.253060e-06	0	4.155040e-02	2.662900e-03	6	false	GAMG	5.571980e-02	3.607920e-04	11	true
2459          	smoothSolver	5.178780e-06	5.178780e-06	0	4.132620e-02	3.925310e-03	5	false	GAMG	3.885930e-02	3.782890e-04	9	true
2460          	smoothSolver	5.109280e-06	5.109280e-06	0	4.288280e-02	4.048660e-03	5	false	GAMG	3.523720e-02	2.008820e-04	11	true
2461          	smoothSolver	5.040310e-06	5.040310e-06	0	4.230470e-02	3.993400e-03	5	false	GAMG	3.353740e-02	1.883540e-04	11	true
2462          	smoothSolver	5.204850e-06	5.204850e-06	0	4.118620e-02	2.641820e-03	6	false	GAMG	4.572750e-02	4.527030e-04	10	true
2463          	smoothSolver	5.130980e-06	5.130980e-06	0	4.071970e-02	3.869400e-03	5	false	GAMG	3.224620e-02	3.051500e-04	9	true
2464          	smoothSolver	5.060330e-06	5.060330e-06	0	4.223160e-02	3.984260e-03	5	false	GAMG	2.956300e-02	2.678780e-04	9	true
2465          	smoothSolver	5.227980e-06	5.227980e-06	0	4.132380e-02	4.123860e-03	5	false	GAMG	4.009800e-02	3.363170e-04	10	true
2466          	smoothSolver	5.153200e-06	5.153200e-06	0	4.137590e-02	3.943610e-03	5	false	GAMG	2.938420e-02	2.321200e-04	9	true
2467          	smoothSolver	5.085150e-06	5.085150e-06	0	4.242440e-02	4.010040e-03	5	false	GAMG	2.696480e-02	2.444250e-04	8	true
2468          	smoothSolver	5.015170e-06	5.015170e-06	0	4.197190e-02	3.978170e-03	5	false	GAMG	2.633910e-02	2.081470e-04	8	true
2469          	smoothSolver	5.180440e-06	5.180440e-06	0	4.089950e-02	4.073430e-03	5	false	GAMG	3.617600e-02	3.137110e-04	8	true
2470          	smoothSolver	5.112790e-06	5.112790e-06	0	4.079550e-02	3.910300e-03	5	false	GAMG	2.709330e-02	1.914320e-04	8	true
2471          	smoothSolver	5.045640e-06	5.045640e-06	0	4.200560e-02	3.978570e-03	5	false	GAMG	2.518530e-02	1.815600e-04	9	true
2472          	smoothSolver	4.985580e-06	4.985580e-06	0	4.145310e-02	3.929020e-03	5	false	GAMG	2.501090e-02	2.111340e-04	9	true
2473          	smoothSolver	5.155170e-06	5.155170e-06	0	4.044980e-02	4.020970e-03	5	false	GAMG	3.491390e-02	3.303730e-04	7	true
2474          	smoothSolver	5.093330e-06	5.093330e-06	0	4.039330e-02	3.886070e-03	5	false	GAMG	2.679230e-02	1.899360e-04	9	true
2475          	smoothSolver	5.037170e-06	5.037170e-06	0	4.151770e-02	3.930730e-03	5	false	GAMG	2.519200e-02	2.225150e-04	9	true
2476          	smoothSolver	4.986090e-06	4.986090e-06	0	4.101320e-02	3.897200e-03	5	false	GAMG	2.550320e-02	2.283730e-04	9	true
2477          	smoothSolver	4.931950e-06	4.931950e-06	0	4.024680e-02	3.830520e-03	5	false	GAMG	2.602310e-02	2.304260e-04	9	true
2478          	smoothSolver	5.110360e-06	5.110360e-06	0	3.941490e-02	3.940110e-03	5	false	GAMG	3.651520e-02	2.361640e-04	9	true
2479          	smoothSolver	5.055520e-06	5.055520e-06	0	3.919170e-02	3.753540e-03	5	false	GAMG	2.852300e-02	2.406630e-04	9	true
2480          	smoothSolver	5.003530e-06	5.003530e-06	0	4.027160e-02	3.809480e-03	5	false	GAMG	2.765490e-02	2.476330e-04	9	true
2481          	smoothSolver	4.957570e-06	4.957570e-06	0	3.983140e-02	3.768400e-03	5	false	GAMG	2.846140e-02	2.643590e-04	9	true
2482          	smoothSolver	5.139950e-06	5.139950e-06	0	3.901500e-02	2.503140e-03	6	false	GAMG	4.114670e-02	3.319460e-04	10	true
2483          	smoothSolver	5.085280e-06	5.085280e-06	0	3.829110e-02	3.635620e-03	5	false	GAMG	3.208320e-02	2.706920e-04	9	true
2484          	smoothSolver	5.039590e-06	5.039590e-06	0	3.990420e-02	3.755670e-03	5	false	GAMG	3.187470e-02	3.085580e-04	9	true
2485          	smoothSolver	4.991260e-06	4.991260e-06	0	3.966670e-02	3.733480e-03	5	false	GAMG	3.335130e-02	3.226710e-04	9	true
2486          	smoothSolver	5.178030e-06	5.178030e-06	0	3.882290e-02	2.496960e-03	6	false	GAMG	4.935610e-02	3.265060e-04	11	true
2487          	smoothSolver	5.129700e-06	5.129700e-06	0	3.815600e-02	3.607580e-03	5	false	GAMG	3.943740e-02	3.055460e-04	9	true
2488          	smoothSolver	5.079810e-06	5.079810e-06	0	3.984660e-02	3.730070e-03	5	false	GAMG	3.978960e-02	3.687680e-04	9	true
2489          	smoothSolver	5.030450e-06	5.030450e-06	0	3.971240e-02	3.709580e-03	5	false	GAMG	4.251690e-02	4.063030e-04	9	true
2490          	smoothSolver	4.985140e-06	4.985140e-06	0	3.911640e-02	3.655390e-03	5	false	GAMG	4.605120e-02	4.376000e-04	9	true
2491          	smoothSolver	5.171990e-06	5.171990e-06	0	3.830750e-02	2.465300e-03	6	false	GAMG	6.058150e-02	5.618240e-04	9	true
2492          	smoothSolver	5.114210e-06	5.114210e-06	0	3.795260e-02	3.538960e-03	5	false	GAMG	4.228130e-02	3.518490e-04	9	true
2493          	smoothSolver	5.064190e-06	5.064190e-06	0	3.936090e-02	3.623740e-03	5	false	GAMG	3.757120e-02	3.606170e-04	9	true
2494          	smoothSolver	5.012190e-06	5.012190e-06	0	3.918710e-02	3.614280e-03	5	false	GAMG	3.560040e-02	3.454920e-04	9	true
2495          	smoothSolver	5.197400e-06	5.197400e-06	0	3.846570e-02	3.841300e-03	5	false	GAMG	4.708550e-02	2.819810e-04	11	true
2496          	smoothSolver	5.146440e-06	5.146440e-06	0	3.856670e-02	3.584590e-03	5	false	GAMG	3.411740e-02	3.093490e-04	9	true
2497          	smoothSolver	5.090010e-06	5.090010e-06	0	4.006930e-02	3.665000e-03	5	false	GAMG	3.082850e-02	2.837980e-04	9	true
2498          	smoothSolver	5.034760e-06	5.034760e-06	0	3.986060e-02	3.636540e-03	5	false	GAMG	2.943540e-02	2.515670e-04	9	true
2499          	smoothSolver	5.221970e-06	5.221970e-06	0	3.875670e-02	3.844320e-03	5	false	GAMG	3.966810e-02	3.494800e-04	10	true
2500          	smoothSolver	5.161770e-06	5.161770e-06	0	3.903370e-02	3.605640e-03	5	false	GAMG	2.906840e-02	2.180320e-04	9	true
2501          	smoothSolver	5.103760e-06	5.103760e-06	0	4.045090e-02	3.695880e-03	5	false	GAMG	2.655420e-02	2.080040e-04	8	true
2502          	smoothSolver	5.052300e-06	5.052300e-06	0	4.030380e-02	3.683750e-03	5	false	GAMG	2.579270e-02	1.979360e-04	8	true
2503          	smoothSolver	5.231500e-06	5.231500e-06	0	3.915710e-02	3.860360e-03	5	false	GAMG	3.564700e-02	2.927820e-04	8	true
2504          	smoothSolver	5.168460e-06	5.168460e-06	0	3.953040e-02	3.660860e-03	5	false	GAMG	2.665450e-02	1.956410e-04	8	true
2505          	smoothSolver	5.111060e-06	5.111060e-06	0	4.109750e-02	3.766330e-03	5	false	GAMG	2.464010e-02	1.994970e-04	9	true
2506          	smoothSolver	5.049140e-06	5.049140e-06	0	4.077510e-02	3.742000e-03	5	false	GAMG	2.439340e-02	2.211600e-04	9	true
