# Solver information
# Time        	U_solver      	Ux_initial    	Ux_final      	Ux_iters      	Uy_initial    	Uy_final      	Uy_iters      	U_converged   	p_solver      	p_initial     	p_final       	p_iters       	p_converged   
2135          	smoothSolver	9.749580e-06	9.749580e-06	0	1.338880e-01	1.218780e-02	4	false	GAMG	1.734290e-01	1.573500e-03	6	true
2136          	smoothSolver	9.743600e-06	9.743600e-06	0	1.300690e-01	1.268460e-02	4	false	GAMG	1.790780e-01	1.712890e-03	9	true
2137          	smoothSolver	9.738830e-06	9.738830e-06	0	1.381710e-01	1.165300e-02	4	false	GAMG	1.877430e-01	1.793030e-03	5	true
2138          	smoothSolver	9.730980e-06	9.730980e-06	0	1.192990e-01	9.409290e-03	4	false	GAMG	1.678620e-01	1.657270e-03	11	true
2139          	smoothSolver	9.722880e-06	9.722880e-06	0	1.108320e-01	9.367610e-03	4	false	GAMG	1.740090e-01	1.633830e-03	4	true
2140          	smoothSolver	9.716630e-06	9.716630e-06	0	1.147140e-01	8.543240e-03	4	false	GAMG	1.757230e-01	1.746830e-03	8	true
2141          	smoothSolver	9.711410e-06	9.711410e-06	0	1.092920e-01	8.095480e-03	4	false	GAMG	1.687770e-01	1.675590e-03	5	true
2142          	smoothSolver	9.703430e-06	9.703430e-06	0	1.114450e-01	8.174700e-03	4	false	GAMG	1.670630e-01	1.660190e-03	7	true
2143          	smoothSolver	9.697890e-06	9.697890e-06	0	1.197570e-01	9.362750e-03	4	false	GAMG	1.832300e-01	1.818770e-03	4	true
2144          	smoothSolver	9.690660e-06	9.690660e-06	0	1.145000e-01	8.460820e-03	4	false	GAMG	1.599500e-01	1.379550e-03	6	true
2145          	smoothSolver	9.683950e-06	9.683950e-06	0	1.208230e-01	9.395900e-03	4	false	GAMG	1.576980e-01	1.332700e-03	6	true
2146          	smoothSolver	9.675540e-06	9.675540e-06	0	1.229000e-01	9.829660e-03	4	false	GAMG	1.640230e-01	1.576810e-03	4	true
2147          	smoothSolver	9.670490e-06	9.670490e-06	0	1.176960e-01	1.122200e-02	4	false	GAMG	1.620450e-01	1.533350e-03	6	true
2148          	smoothSolver	9.665120e-06	9.665120e-06	0	1.327040e-01	1.127010e-02	4	false	GAMG	1.759680e-01	1.670860e-03	6	true
2149          	smoothSolver	9.658900e-06	9.658900e-06	0	1.361090e-01	1.150430e-02	4	false	GAMG	1.716000e-01	1.483150e-03	6	true
2150          	smoothSolver	9.648510e-06	9.648510e-06	0	1.290960e-01	1.126380e-02	4	false	GAMG	1.682970e-01	1.661020e-03	5	true
2151          	smoothSolver	9.643120e-06	9.643120e-06	0	1.225770e-01	9.744330e-03	4	false	GAMG	1.551770e-01	1.326770e-03	6	true
2152          	smoothSolver	9.635120e-06	9.635120e-06	0	1.248650e-01	9.655860e-03	4	false	GAMG	1.818290e-01	1.660390e-03	4	true
2153          	smoothSolver	9.628540e-06	9.628540e-06	0	1.236790e-01	8.630170e-03	4	false	GAMG	1.708970e-01	1.572730e-03	4	true
2154          	smoothSolver	9.621920e-06	9.621920e-06	0	1.215370e-01	7.801600e-03	4	false	GAMG	1.648600e-01	1.558910e-03	4	true
2155          	smoothSolver	9.612340e-06	9.612340e-06	0	1.179560e-01	8.377980e-03	4	false	GAMG	1.709260e-01	1.600490e-03	4	true
2156          	smoothSolver	9.606570e-06	9.606570e-06	0	1.158950e-01	8.091670e-03	4	false	GAMG	1.697360e-01	1.571110e-03	4	true
2157          	smoothSolver	9.597710e-06	9.597710e-06	0	1.117760e-01	8.870480e-03	4	false	GAMG	1.627730e-01	1.495130e-03	4	true
2158          	smoothSolver	9.590180e-06	9.590180e-06	0	1.195850e-01	9.756870e-03	4	false	GAMG	1.699170e-01	1.654220e-03	7	true
2159          	smoothSolver	9.582170e-06	9.582170e-06	0	1.213710e-01	1.094370e-02	4	false	GAMG	1.772120e-01	1.736770e-03	4	true
2160          	smoothSolver	9.573480e-06	9.573480e-06	0	1.359000e-01	1.074890e-02	4	false	GAMG	1.768950e-01	1.679800e-03	6	true
2161          	smoothSolver	9.567380e-06	9.567380e-06	0	1.377510e-01	1.164210e-02	4	false	GAMG	1.712400e-01	1.712110e-03	6	true
2162          	smoothSolver	9.559520e-06	9.559520e-06	0	1.325460e-01	9.964680e-03	4	false	GAMG	1.717920e-01	1.487570e-03	5	true
2163          	smoothSolver	9.553280e-06	9.553280e-06	0	1.365820e-01	9.570310e-03	4	false	GAMG	1.829550e-01	1.663810e-03	4	true
2164          	smoothSolver	9.546790e-06	9.546790e-06	0	1.293510e-01	9.765590e-03	4	false	GAMG	1.780930e-01	1.752210e-03	4	true
2165          	smoothSolver	9.540270e-06	9.540270e-06	0	1.184470e-01	8.571060e-03	4	false	GAMG	1.748750e-01	1.730420e-03	6	true
2166          	smoothSolver	9.530580e-06	9.530580e-06	0	1.234930e-01	8.074200e-03	4	false	GAMG	1.820040e-01	1.798720e-03	4	true
2167          	smoothSolver	9.522480e-06	9.522480e-06	0	1.273180e-01	8.546900e-03	4	false	GAMG	1.778550e-01	1.736460e-03	4	true
2168          	smoothSolver	9.517480e-06	9.517480e-06	0	1.230550e-01	9.568670e-03	4	false	GAMG	1.751940e-01	1.658140e-03	7	true
2169          	smoothSolver	9.508710e-06	9.508710e-06	0	1.152640e-01	9.540560e-03	4	false	GAMG	1.683850e-01	1.589590e-03	4	true
2170          	smoothSolver	9.499080e-06	9.499080e-06	0	1.146790e-01	8.934120e-03	4	false	GAMG	1.688320e-01	1.676340e-03	4	true
2171          	smoothSolver	9.492340e-06	9.492340e-06	0	1.167090e-01	8.228040e-03	4	false	GAMG	1.760960e-01	1.676370e-03	5	true
2172          	smoothSolver	9.482190e-06	9.482190e-06	0	1.149430e-01	8.532350e-03	4	false	GAMG	1.740700e-01	1.628790e-03	4	true
2173          	smoothSolver	9.472340e-06	9.472340e-06	0	1.214120e-01	9.354700e-03	4	false	GAMG	1.870560e-01	1.622230e-03	4	true
2174          	smoothSolver	9.465840e-06	9.465840e-06	0	1.166810e-01	9.362720e-03	4	false	GAMG	1.835800e-01	1.791710e-03	4	true
2175          	smoothSolver	9.457220e-06	9.457220e-06	0	1.159140e-01	9.440050e-03	4	false	GAMG	1.708780e-01	1.686500e-03	6	true
2176          	smoothSolver	9.449660e-06	9.449660e-06	0	1.251470e-01	9.898600e-03	4	false	GAMG	1.691210e-01	1.456280e-03	5	true
2177          	smoothSolver	9.439860e-06	9.439860e-06	0	1.217670e-01	9.796770e-03	4	false	GAMG	1.761640e-01	1.376440e-03	4	true
2178          	smoothSolver	9.432030e-06	9.432030e-06	0	1.244330e-01	1.002310e-02	4	false	GAMG	1.786450e-01	1.507600e-03	4	true
2179          	smoothSolver	9.423240e-06	9.423240e-06	0	1.172360e-01	1.105270e-02	4	false	GAMG	1.668900e-01	1.505440e-03	6	true
2180          	smoothSolver	9.413860e-06	9.413860e-06	0	1.158370e-01	1.085140e-02	4	false	GAMG	1.708970e-01	1.678800e-03	5	true
2181          	smoothSolver	9.405500e-06	9.405500e-06	0	1.220570e-01	1.085820e-02	4	false	GAMG	1.729760e-01	1.696930e-03	5	true
2182          	smoothSolver	9.398500e-06	9.398500e-06	0	1.150390e-01	1.043660e-02	4	false	GAMG	1.664480e-01	1.623130e-03	7	true
2183          	smoothSolver	9.391650e-06	9.391650e-06	0	1.133100e-01	1.020430e-02	4	false	GAMG	1.773320e-01	1.613120e-03	4	true
2184          	smoothSolver	9.380310e-06	9.380310e-06	0	1.147350e-01	1.106120e-02	4	false	GAMG	1.705440e-01	1.607300e-03	4	true
2185          	smoothSolver	9.372200e-06	9.372200e-06	0	1.209780e-01	1.160150e-02	4	false	GAMG	1.756330e-01	1.582040e-03	6	true
2186          	smoothSolver	9.363380e-06	9.363380e-06	0	1.185430e-01	1.059420e-02	4	false	GAMG	1.771630e-01	1.541830e-03	6	true
2187          	smoothSolver	9.355360e-06	9.355360e-06	0	1.143290e-01	9.150260e-03	4	false	GAMG	1.687900e-01	1.514530e-03	5	true
2188          	smoothSolver	9.347370e-06	9.347370e-06	0	1.151870e-01	8.457240e-03	4	false	GAMG	1.728390e-01	1.569690e-03	4	true
2189          	smoothSolver	9.336610e-06	9.336610e-06	0	1.077180e-01	7.925700e-03	4	false	GAMG	1.818350e-01	1.546600e-03	4	true
2190          	smoothSolver	9.327830e-06	9.327830e-06	0	1.131480e-01	8.443290e-03	4	false	GAMG	1.675140e-01	1.554850e-03	8	true
2191          	smoothSolver	9.320010e-06	9.320010e-06	0	1.231900e-01	8.962580e-03	4	false	GAMG	1.708500e-01	1.690230e-03	4	true
2192          	smoothSolver	9.310490e-06	9.310490e-06	0	1.266810e-01	8.656320e-03	4	false	GAMG	1.723650e-01	1.683520e-03	4	true
2193          	smoothSolver	9.302260e-06	9.302260e-06	0	1.160860e-01	9.933140e-03	4	false	GAMG	1.751550e-01	1.713750e-03	4	true
2194          	smoothSolver	9.295520e-06	9.295520e-06	0	1.192450e-01	9.397250e-03	4	false	GAMG	1.867100e-01	1.798380e-03	4	true
2195          	smoothSolver	9.288250e-06	9.288250e-06	0	1.155700e-01	1.074680e-02	4	false	GAMG	1.733110e-01	1.695150e-03	4	true
2196          	smoothSolver	9.280230e-06	9.280230e-06	0	1.318570e-01	1.141610e-02	4	false	GAMG	1.766670e-01	1.751630e-03	10	true
2197          	smoothSolver	9.274120e-06	9.274120e-06	0	1.272000e-01	1.127070e-02	4	false	GAMG	1.935720e-01	1.901210e-03	4	true
2198          	smoothSolver	9.267270e-06	9.267270e-06	0	1.331490e-01	1.174760e-02	4	false	GAMG	1.936260e-01	1.868510e-03	8	true
2199          	smoothSolver	9.259340e-06	9.259340e-06	0	1.235450e-01	1.058460e-02	4	false	GAMG	1.690920e-01	1.588400e-03	8	true
2200          	smoothSolver	9.249200e-06	9.249200e-06	0	1.252210e-01	1.024060e-02	4	false	GAMG	1.824200e-01	1.738700e-03	4	true
2201          	smoothSolver	9.242420e-06	9.242420e-06	0	1.151780e-01	1.004860e-02	4	false	GAMG	1.689960e-01	1.470730e-03	6	true
2202          	smoothSolver	9.232630e-06	9.232630e-06	0	1.159820e-01	9.971570e-03	4	false	GAMG	1.701240e-01	1.641940e-03	4	true
2203          	smoothSolver	9.222670e-06	9.222670e-06	0	1.047930e-01	9.081240e-03	4	false	GAMG	1.750770e-01	1.565230e-03	6	true
2204          	smoothSolver	9.213170e-06	9.213170e-06	0	1.086910e-01	9.582720e-03	4	false	GAMG	1.633020e-01	1.471910e-03	8	true
2205          	smoothSolver	9.203790e-06	9.203790e-06	0	1.055380e-01	8.940630e-03	4	false	GAMG	1.740790e-01	1.651320e-03	4	true
2206          	smoothSolver	9.196930e-06	9.196930e-06	0	1.069260e-01	7.498630e-03	4	false	GAMG	1.688620e-01	1.643590e-03	4	true
2207          	smoothSolver	9.186140e-06	9.186140e-06	0	1.089420e-01	8.619330e-03	4	false	GAMG	1.705600e-01	1.530190e-03	5	true
2208          	smoothSolver	9.179090e-06	9.179090e-06	0	1.156210e-01	1.000180e-02	4	false	GAMG	1.585010e-01	1.584360e-03	4	true
2209          	smoothSolver	9.172450e-06	9.172450e-06	0	1.127850e-01	1.036850e-02	4	false	GAMG	1.676730e-01	1.420780e-03	6	true
2210          	smoothSolver	9.163480e-06	9.163480e-06	0	1.213370e-01	1.031290e-02	4	false	GAMG	1.797860e-01	1.708650e-03	4	true
2211          	smoothSolver	9.155170e-06	9.155170e-06	0	1.185680e-01	9.703650e-03	4	false	GAMG	1.710530e-01	1.556160e-03	4	true
2212          	smoothSolver	9.146140e-06	9.146140e-06	0	1.204840e-01	1.136450e-02	4	false	GAMG	1.734770e-01	1.419890e-03	4	true
2213          	smoothSolver	9.137680e-06	9.137680e-06	0	1.191650e-01	1.075860e-02	4	false	GAMG	1.662170e-01	1.383690e-03	4	true
2214          	smoothSolver	9.126520e-06	9.126520e-06	0	1.077300e-01	9.126370e-03	4	false	GAMG	1.663100e-01	1.521570e-03	4	true
2215          	smoothSolver	9.115680e-06	9.115680e-06	0	1.035920e-01	8.630020e-03	4	false	GAMG	1.633920e-01	1.554800e-03	4	true
2216          	smoothSolver	9.106540e-06	9.106540e-06	0	1.107490e-01	8.516850e-03	4	false	GAMG	1.624080e-01	1.465090e-03	6	true
2217          	smoothSolver	9.096360e-06	9.096360e-06	0	1.151960e-01	8.629060e-03	4	false	GAMG	1.711980e-01	1.658600e-03	7	true
2218          	smoothSolver	9.086790e-06	9.086790e-06	0	1.122580e-01	7.868430e-03	4	false	GAMG	1.727010e-01	1.566510e-03	5	true
2219          	smoothSolver	9.076700e-06	9.076700e-06	0	1.115240e-01	8.735950e-03	4	false	GAMG	1.712440e-01	1.706960e-03	5	true
2220          	smoothSolver	9.067370e-06	9.067370e-06	0	1.056120e-01	7.804880e-03	4	false	GAMG	1.647940e-01	1.527220e-03	6	true
2221          	smoothSolver	9.054650e-06	9.054650e-06	0	1.076800e-01	8.168640e-03	4	false	GAMG	1.651480e-01	1.460200e-03	7	true
2222          	smoothSolver	9.045480e-06	9.045480e-06	0	1.071910e-01	7.788740e-03	4	false	GAMG	1.834180e-01	1.540000e-03	4	true
2223          	smoothSolver	9.035230e-06	9.035230e-06	0	9.922070e-02	6.856530e-03	4	false	GAMG	1.698650e-01	1.512030e-03	4	true
2224          	smoothSolver	9.025220e-06	9.025220e-06	0	9.694760e-02	7.168520e-03	4	false	GAMG	1.623680e-01	1.526800e-03	4	true
2225          	smoothSolver	9.013540e-06	9.013540e-06	0	9.782340e-02	7.366380e-03	4	false	GAMG	1.615380e-01	1.477990e-03	4	true
2226          	smoothSolver	9.002810e-06	9.002810e-06	0	9.802870e-02	6.973210e-03	4	false	GAMG	1.610310e-01	1.456870e-03	8	true
2227          	smoothSolver	8.991920e-06	8.991920e-06	0	9.460700e-02	7.249190e-03	4	false	GAMG	1.566360e-01	1.233710e-03	5	true
2228          	smoothSolver	8.978000e-06	8.978000e-06	0	9.056270e-02	8.213360e-03	4	false	GAMG	1.586050e-01	1.321360e-03	5	true
2229          	smoothSolver	8.971880e-06	8.971880e-06	0	9.892270e-02	7.901540e-03	4	false	GAMG	1.532190e-01	1.504310e-03	6	true
2230          	smoothSolver	8.961810e-06	8.961810e-06	0	9.842110e-02	8.152250e-03	4	false	GAMG	1.631570e-01	1.606580e-03	4	true
2231          	smoothSolver	8.949560e-06	8.949560e-06	0	1.067750e-01	9.216340e-03	4	false	GAMG	1.782930e-01	1.689990e-03	4	true
2232          	smoothSolver	8.940530e-06	8.940530e-06	0	1.028760e-01	7.755370e-03	4	false	GAMG	1.646840e-01	1.574020e-03	6	true
2233          	smoothSolver	8.923200e-06	8.923200e-06	0	9.880720e-02	7.820140e-03	4	false	GAMG	1.764150e-01	1.554940e-03	4	true
2234          	smoothSolver	8.919230e-06	8.919230e-06	0	1.046950e-01	7.728880e-03	4	false	GAMG	1.742570e-01	1.551370e-03	4	true
2235          	smoothSolver	8.908900e-06	8.908900e-06	0	1.085590e-01	8.878660e-03	4	false	GAMG	1.721420e-01	1.676540e-03	4	true
2236          	smoothSolver	8.897110e-06	8.897110e-06	0	1.015440e-01	8.397880e-03	4	false	GAMG	1.688660e-01	1.504740e-03	6	true
2237          	smoothSolver	8.880420e-06	8.880420e-06	0	1.077920e-01	9.206770e-03	4	false	GAMG	1.875380e-01	1.681190e-03	5	true
2238          	smoothSolver	8.875010e-06	8.875010e-06	0	1.061650e-01	9.084370e-03	4	false	GAMG	1.767110e-01	1.630770e-03	5	true
2239          	smoothSolver	8.863700e-06	8.863700e-06	0	1.104840e-01	9.715010e-03	4	false	GAMG	1.741570e-01	1.690700e-03	4	true
2240          	smoothSolver	8.851620e-06	8.851620e-06	0	1.102730e-01	8.853240e-03	4	false	GAMG	1.676850e-01	1.607120e-03	6	true
2241          	smoothSolver	8.836240e-06	8.836240e-06	0	9.903000e-02	8.363490e-03	4	false	GAMG	1.673980e-01	1.486880e-03	5	true
2242          	smoothSolver	8.827580e-06	8.827580e-06	0	1.007600e-01	7.284670e-03	4	false	GAMG	1.608850e-01	1.607970e-03	4	true
2243          	smoothSolver	8.818230e-06	8.818230e-06	0	1.033160e-01	6.544230e-03	4	false	GAMG	1.642540e-01	1.585740e-03	5	true
2244          	smoothSolver	8.806860e-06	8.806860e-06	0	1.082610e-01	7.687420e-03	4	false	GAMG	1.637340e-01	1.528330e-03	5	true
2245          	smoothSolver	8.788210e-06	8.788210e-06	0	1.048800e-01	8.372310e-03	4	false	GAMG	1.540960e-01	1.485180e-03	5	true
2246          	smoothSolver	8.781570e-06	8.781570e-06	0	1.129610e-01	7.114760e-03	4	false	GAMG	1.556330e-01	1.316890e-03	4	true
2247          	smoothSolver	8.769450e-06	8.769450e-06	0	1.073160e-01	7.811030e-03	4	false	GAMG	1.539470e-01	1.430770e-03	9	true
2248          	smoothSolver	8.758630e-06	8.758630e-06	0	1.065760e-01	8.255600e-03	4	false	GAMG	1.574430e-01	1.453270e-03	5	true
2249          	smoothSolver	8.739900e-06	8.739900e-06	0	9.781660e-02	7.552090e-03	4	false	GAMG	1.554600e-01	1.512940e-03	6	true
2250          	smoothSolver	8.733370e-06	8.733370e-06	0	1.034970e-01	8.193500e-03	4	false	GAMG	1.615630e-01	1.602180e-03	4	true
2251          	smoothSolver	8.721330e-06	8.721330e-06	0	1.103560e-01	8.402640e-03	4	false	GAMG	1.622640e-01	1.538520e-03	4	true
2252          	smoothSolver	8.706000e-06	8.706000e-06	0	1.089590e-01	7.391580e-03	5	false	GAMG	1.547270e-01	1.388100e-03	8	true
2253          	smoothSolver	8.696820e-06	8.696820e-06	0	1.107340e-01	9.411180e-03	4	false	GAMG	1.634620e-01	1.551920e-03	4	true
2254          	smoothSolver	8.687560e-06	8.687560e-06	0	1.168070e-01	1.087310e-02	4	false	GAMG	1.707780e-01	1.669230e-03	5	true
2255          	smoothSolver	8.674720e-06	8.674720e-06	0	1.142240e-01	1.041300e-02	4	false	GAMG	1.786190e-01	1.580590e-03	4	true
2256          	smoothSolver	8.665990e-06	8.665990e-06	0	1.183430e-01	9.553950e-03	4	false	GAMG	1.738530e-01	1.704430e-03	4	true
2257          	smoothSolver	8.653610e-06	8.653610e-06	0	1.177880e-01	1.022180e-02	4	false	GAMG	1.647470e-01	1.485560e-03	4	true
2258          	smoothSolver	8.641650e-06	8.641650e-06	0	1.146710e-01	9.311540e-03	4	false	GAMG	1.547990e-01	1.432760e-03	4	true
2259          	smoothSolver	8.631150e-06	8.631150e-06	0	1.166250e-01	9.717150e-03	4	false	GAMG	1.634140e-01	1.559120e-03	4	true
2260          	smoothSolver	8.620310e-06	8.620310e-06	0	1.234810e-01	1.066420e-02	4	false	GAMG	1.618090e-01	1.609480e-03	6	true
2261          	smoothSolver	8.609670e-06	8.609670e-06	0	1.253200e-01	1.086080e-02	4	false	GAMG	1.803550e-01	1.753040e-03	4	true
2262          	smoothSolver	8.601840e-06	8.601840e-06	0	1.198470e-01	1.033850e-02	4	false	GAMG	1.733990e-01	1.698770e-03	8	true
2263          	smoothSolver	8.590800e-06	8.590800e-06	0	1.195950e-01	1.026770e-02	4	false	GAMG	1.653900e-01	1.641310e-03	5	true
2264          	smoothSolver	8.580090e-06	8.580090e-06	0	1.123550e-01	1.027580e-02	4	false	GAMG	1.603490e-01	1.585420e-03	7	true
2265          	smoothSolver	8.569620e-06	8.569620e-06	0	1.267070e-01	1.094710e-02	4	false	GAMG	1.665440e-01	1.612160e-03	7	true
2266          	smoothSolver	8.557060e-06	8.557060e-06	0	1.216330e-01	1.093770e-02	4	false	GAMG	1.681050e-01	1.489300e-03	6	true
2267          	smoothSolver	8.545920e-06	8.545920e-06	0	1.087180e-01	7.595020e-03	5	false	GAMG	1.534470e-01	1.385750e-03	8	true
2268          	smoothSolver	8.535280e-06	8.535280e-06	0	1.221200e-01	1.002780e-02	4	false	GAMG	1.588130e-01	1.432260e-03	4	true
2269          	smoothSolver	8.525180e-06	8.525180e-06	0	1.218340e-01	1.015560e-02	4	false	GAMG	1.591430e-01	1.428820e-03	4	true
2270          	smoothSolver	8.515270e-06	8.515270e-06	0	1.149230e-01	1.004550e-02	4	false	GAMG	1.564510e-01	1.391440e-03	4	true
2271          	smoothSolver	8.503730e-06	8.503730e-06	0	1.237210e-01	9.497980e-03	4	false	GAMG	1.544300e-01	1.380950e-03	4	true
2272          	smoothSolver	8.493680e-06	8.493680e-06	0	1.143270e-01	9.608260e-03	4	false	GAMG	1.595330e-01	1.300680e-03	4	true
2273          	smoothSolver	8.483970e-06	8.483970e-06	0	1.238850e-01	9.367000e-03	4	false	GAMG	1.558320e-01	1.352560e-03	4	true
2274          	smoothSolver	8.472410e-06	8.472410e-06	0	1.417510e-01	1.096450e-02	4	false	GAMG	1.606150e-01	1.514290e-03	4	true
2275          	smoothSolver	8.463900e-06	8.463900e-06	0	1.270620e-01	1.045920e-02	4	false	GAMG	1.588060e-01	1.564030e-03	4	true
2276          	smoothSolver	8.451760e-06	8.451760e-06	0	1.159020e-01	9.261140e-03	4	false	GAMG	1.636460e-01	1.581530e-03	6	true
2277          	smoothSolver	8.438510e-06	8.438510e-06	0	1.285970e-01	9.841170e-03	4	false	GAMG	1.635530e-01	1.589710e-03	4	true
2278          	smoothSolver	8.428710e-06	8.428710e-06	0	1.178590e-01	9.507560e-03	4	false	GAMG	1.692350e-01	1.673240e-03	4	true
2279          	smoothSolver	8.418320e-06	8.418320e-06	0	1.248880e-01	9.441220e-03	4	false	GAMG	1.642310e-01	1.615640e-03	6	true
2280          	smoothSolver	8.411080e-06	8.411080e-06	0	1.241670e-01	8.738800e-03	4	false	GAMG	1.704600e-01	1.550320e-03	5	true
2281          	smoothSolver	8.395690e-06	8.395690e-06	0	1.313330e-01	8.897530e-03	4	false	GAMG	1.709810e-01	1.689180e-03	4	true
2282          	smoothSolver	8.385040e-06	8.385040e-06	0	1.249530e-01	8.897780e-03	4	false	GAMG	1.790110e-01	1.650580e-03	5	true
2283          	smoothSolver	8.378190e-06	8.378190e-06	0	1.066670e-01	8.050980e-03	4	false	GAMG	1.628270e-01	1.406150e-03	6	true
2284          	smoothSolver	8.366640e-06	8.366640e-06	0	1.186830e-01	9.180680e-03	4	false	GAMG	1.736880e-01	1.662260e-03	4	true
2285          	smoothSolver	8.358190e-06	8.358190e-06	0	1.186160e-01	8.294150e-03	4	false	GAMG	1.775700e-01	1.681270e-03	4	true
2286          	smoothSolver	8.346250e-06	8.346250e-06	0	1.281000e-01	8.938960e-03	4	false	GAMG	1.648480e-01	1.591930e-03	6	true
2287          	smoothSolver	8.333640e-06	8.333640e-06	0	1.289390e-01	8.719850e-03	4	false	GAMG	1.670880e-01	1.474170e-03	4	true
2288          	smoothSolver	8.329020e-06	8.329020e-06	0	1.280170e-01	8.892690e-03	4	false	GAMG	1.575880e-01	1.434450e-03	4	true
2289          	smoothSolver	8.313360e-06	8.313360e-06	0	1.260750e-01	1.008290e-02	4	false	GAMG	1.664750e-01	1.254640e-03	4	true
2290          	smoothSolver	8.304050e-06	8.304050e-06	0	1.208370e-01	9.327860e-03	4	false	GAMG	1.530390e-01	1.173940e-03	4	true
2291          	smoothSolver	8.289190e-06	8.289190e-06	0	1.365800e-01	1.041520e-02	4	false	GAMG	1.631680e-01	1.179280e-03	4	true
2292          	smoothSolver	8.281600e-06	8.281600e-06	0	1.374940e-01	1.173860e-02	4	false	GAMG	1.608780e-01	1.443640e-03	4	true
2293          	smoothSolver	8.270990e-06	8.270990e-06	0	1.207720e-01	1.082150e-02	4	false	GAMG	1.627480e-01	1.302450e-03	5	true
2294          	smoothSolver	8.255480e-06	8.255480e-06	0	1.250650e-01	1.090090e-02	4	false	GAMG	1.673990e-01	1.502210e-03	4	true
2295          	smoothSolver	8.253440e-06	8.253440e-06	0	1.204830e-01	1.062630e-02	4	false	GAMG	1.740970e-01	1.452930e-03	4	true
2296          	smoothSolver	8.238450e-06	8.238450e-06	0	1.285360e-01	1.128020e-02	4	false	GAMG	1.616820e-01	1.419060e-03	4	true
2297          	smoothSolver	8.229040e-06	8.229040e-06	0	1.254460e-01	9.586190e-03	4	false	GAMG	1.660870e-01	1.423870e-03	4	true
2298          	smoothSolver	8.215720e-06	8.215720e-06	0	1.321820e-01	9.223000e-03	4	false	GAMG	1.700400e-01	1.561210e-03	4	true
2299          	smoothSolver	8.208590e-06	8.208590e-06	0	1.323710e-01	8.834600e-03	4	false	GAMG	1.661170e-01	1.457090e-03	4	true
